EntrezID	GeneLength	Count
69798	486	28
72170	1245	842
74122	2850	1496
100861999	834	1
22591	3634	537
67678	631	823
100502935	1675	0
21366	6169	16776
243547	5143	28
232236	1757	954
381798	3395	52
232237	5622	1001
22026	7620	2306
64658	6076	612
78287	5220	2028
22044	1381	508
100502961	159	0
243548	8676	7114
101401	6036	12747
74516	703	10
330385	995	72
100503057	951	41
14924	9757	9473
67582	1922	267
16206	4966	9208
78773	2232	2
243574	4703	228
414067	3653	0
20917	2279	777
100862058	674	0
320265	3252	2
78482	1703	0
320701	2182	0
101351	3205	8369
232286	6781	3900
22200	2443	3529
65106	1339	6955
320502	2242	3
232288	5029	6706
17342	5178	266
330390	826	0
108655	7484	10836
100503384	3690	5
66892	2513	1039
14761	1140	17
50501	1513	7
56353	4376	6009
73395	507	0
72171	1990	675
232313	1826	122
100503438	2084	4
232314	3641	3545
55983	4106	4098
207157	1560	0
18488	5183	2
12661	7751	264
53870	3580	0
100503536	2946	0
269784	6017	1
16192	3557	2
70047	3539	1090
58799	4041	1261
16979	3756	434
74729	1609	231
58911	2601	2280
100043718	371	4976
16438	9877	10906
100503596	829	16
75394	2390	48
20893	3113	22892
67166	2928	3581
100862120	1503	0
192193	5858	6163
100862128	734	1
627371	429	8
108073	4181	0
67336	452	0
30937	1728	131
100503613	2116	1
243612	1321	17
12391	1157	32
18430	4568	13237
58186	2701	1428
259302	8887	3864
14911	2061	887
14910	1606	583
72895	6470	11745
269788	4765	7
97287	2676	807
211232	2779	37
78783	4435	4068
18294	1545	238
52163	1434	2403
101206	1855	973
68089	2271	4130
101100	3972	416
101122	1269	76
14311	1702	10
67767	1260	821
57890	2992	406
171095	2369	1270
171508	2034	309
210673	3304	26
66087	1958	4017
211651	4780	494
70979	1358	12
101314	1095	2955
22346	2730	976
108960	3196	249
381801	2646	4171
58991	527	97
110379	1301	2608
100504971	440	0
11941	7050	8
243616	4066	0
232333	4295	0
15465	4078	71
74244	4033	1582
100862196	647	0
232334	1293	1127
109292	3251	6
68971	1166	460
100503783	1048	0
20965	5646	386
110595	1416	16
19016	1984	90
381802	1774	215
70291	2539	7
67027	2240	451
110157	3066	7817
94346	1734	604
67088	5453	1161
19951	504	21838
100217451	129	121
212516	2551	72
17193	3584	196
81896	4067	1888
212541	3236	101
171506	1114	20
67784	6907	2039
330401	5719	1688
666634	881	7194
666648	441	69
28006	4297	5414
67492	2536	125
71779	4521	2222
11689	2827	11
100503845	448	0
258914	930	0
258019	2672	0
258020	984	0
258754	963	0
258438	933	0
67255	3165	1246
213391	6344	2474
213393	1317	532
319776	3335	0
20315	7161	11804
100126203	1971	0
330403	1025	0
72263	418	0
621705	501	7
232337	1099	642
22685	2813	689
98758	2990	5990
108017	554	16
70727	3236	23
78752	3661	2879
19713	7341	394
73531	787	0
213895	4288	4312
100503945	731	8
72720	3661	372
22750	3921	691
232339	5704	788
12288	9053	3436
74363	2166	2
319618	3311	183
100503955	1009	3
319734	5803	2
211187	3679	15
68465	3963	4424
22419	2371	1307
101358	4219	1945
111173	9787	3982
67289	837	11
19365	1978	943
232341	12052	28481
29862	822	0
330406	2961	131
67200	2935	408
214899	10969	10176
16172	3970	4107
94047	4869	9
214932	1908	218
73505	668	0
330409	9213	62
71803	1367	14
11973	1204	3337
94044	6933	3972
12122	1891	366
100505050	6696	4979
194401	2894	2170
74043	4086	622
53857	1432	164
24110	1771	46
100504054	415	0
14412	2150	20
14411	2563	2
243621	6840	2
232345	4671	186
17836	4657	0
17837	4544	0
381806	1350	0
17835	4683	0
50928	1365	3
625931	704	0
17113	2222	6656
13619	3839	2795
74269	817	0
108653	4017	275
667035	550	2424
50530	1413	234
11628	2397	5
11810	2265	1727
14562	2109	0
73708	818	0
100043805	694	37
639606	882	49
71950	1356	4
20527	3959	736
60611	5013	3594
12267	4299	36
67602	2393	1154
100862403	386	1
269799	1558	9
73149	1330	6
474145	1092	0
69810	784	2
26888	2616	1
381809	1044	0
56620	1245	0
17474	1336	1
56619	2519	17
232358	2565	0
667180	2562	0
546912	2562	0
546913	2562	0
435916	2550	0
243628	2565	0
545874	2568	0
56552	2568	0
232367	2574	0
93671	4492	71
76921	535	1
19305	3185	6385
232370	4007	319
232371	3010	110
50909	2762	1031
50908	2985	3358
667277	2166	174
317677	2662	464
14792	2502	3711
14791	1045	2327
12034	1360	7048
387159	72	0
723944	69	0
15170	2410	284
14790	568	2778
19866	62	46
13498	4396	11228
13807	2631	339
16977	1470	3
14794	1179	124
21991	1601	4990
22225	3176	4644
14793	1488	792
14695	1846	5
14789	2779	2561
14788	2676	114
12504	3095	13
16768	2003	1581
69202	1155	31383
442825	991	123
30853	1544	10542
26894	2265	3422
319352	2338	5950
269800	3553	3267
28019	1617	2210
54137	2154	189
381810	1515	509
107932	6438	44068
110109	2623	6875
320678	2849	67
14433	1232	406
68298	4514	3518
100217413	71	1
66493	1515	1079
100526526	87	20
22317	3154	391
213233	2080	1418
78668	1353	73
21940	1576	50
73870	1093	46
22144	1509	9
17000	2092	3486
20276	3499	433
21937	2155	14142
213522	3019	2169
12527	1192	33084
22371	8817	2458
243634	3932	3
18205	1548	60
100038574	2825	7
16493	3005	25
16485	8970	37
16494	5839	96
100504356	1019	0
66108	1322	2927
11642	3153	1
101320	2073	1
19362	1835	190
28040	2238	205
14177	1232	0
64654	1814	19
319801	3653	224
100861633	596	429
12444	5772	7025
77558	1494	16
101187	3724	302
381812	1094	4
381813	2413	0
100504457	726	0
68498	4209	41
109246	3930	4709
330427	3847	48
21679	3076	100
22158	3374	2977
72440	1957	932
14235	4365	1935
71149	1092	32
60345	1896	282
101142	2299	743
14228	2167	11954
791299	4598	237
11287	4681	23
667610	517	8
232400	4698	0
17057	1274	28
94071	2160	1
100043861	645	0
17059	2632	7
80782	2212	4
232406	2742	1
93675	977	2
70809	2613	25
100504591	1082	2
408064	838	1238
232408	1708	0
232409	2271	19
93694	1214	1436
76432	769	85
12515	1620	7
381816	1566	1
232413	2222	4
71183	1621	1
56760	1170	1
232414	3294	11
243653	3268	44
56644	2277	12
108078	3569	93
330428	2875	0
100504641	806	41
57436	1773	3235
100861675	755	0
243655	913	2
16643	866	4
27007	3293	0
58179	666	1
16642	782	0
16641	735	2
735268	109	0
503550	838	0
320407	3913	3
232415	682	0
170733	1177	0
16636	1155	0
667764	816	1
16637	1116	0
16635	971	0
667769	795	0
16639	1178	0
654449	802	0
16640	1194	1
16638	1238	0
16628	823	0
16631	815	0
16634	1292	0
16627	1667	1
100048471	693	0
100862219	3798	0
625558	747	0
434094	2418	0
16633	1886	2
66441	766	204
243659	3378	18
56449	1862	13225
71392	602	0
387355	939	0
387342	927	0
387341	927	0
387340	909	0
57252	903	0
387346	930	0
100502592	897	0
381833	1621	0
381832	1284	0
667929	916	0
381818	858	0
19131	870	21
83380	951	1
381819	484	0
387348	888	0
387349	918	0
630845	930	0
353325	933	0
387351	930	0
387339	1044	0
353165	984	0
353166	993	0
353167	1002	0
112408	918	0
387344	1002	0
387345	930	0
387352	936	0
387354	963	0
387356	933	0
387343	951	0
667992	939	0
387616	939	0
381820	2509	2560
232426	647	0
545884	648	0
100502708	945	36
545886	641	0
16483	608	0
14011	5541	10352
66813	2220	49
16974	9368	11400
100861765	1373	4
67729	2376	198
67774	1937	151
70686	5107	3492
232430	2536	159
14760	2461	257
72813	2825	31
12576	2405	1687
381822	607	200
381823	3284	1268
67755	1764	2893
232431	2072	3346
93746	1385	1
15199	1061	389
100502888	2572	2
74525	4209	484
100861778	395	0
14840	1487	4
76400	1256	1
13730	2721	20457
100861780	570	13
14812	7515	0
668137	1573	170
100502936	1815	1
54343	4527	2054
66857	1974	378
14917	3936	7
320332	2879	0
232440	1827	1141
60321	2722	4840
320135	1138	14
654818	2052	12
109978	2384	869
17313	599	7780
69187	953	3
11857	1100	1128
78600	558	0
232441	2313	306
19277	6749	25
13860	4402	7525
20901	2644	13433
232449	1688	625
277898	2461	3
56615	943	5085
109593	2101	0
50540	1356	0
70962	1149	0
632971	682	6
18705	6290	18
114875	2182	0
12344	1265	0
109135	5133	2944
11569	6616	18875
54611	4205	550
100093700	3835	0
58807	3178	4
28253	3296	0
435927	2013	1
28250	3823	1
28248	3967	0
625716	1953	0
28254	2804	0
108096	2539	22
15874	696	0
100862370	588	0
232491	2155	415
19691	4701	464
66964	2796	2550
319552	351	0
232493	2657	0
16832	1290	2300
100862384	367	0
16523	2188	52
20928	7538	310
321015	1392	0
100862392	483	0
12764	1760	634
330440	1475	2
665037	2459	0
20449	8995	11
74741	4468	1579
75320	6433	13326
52285	2761	1
73425	645	0
20678	7334	1013
66760	904	3
12035	8102	2038
16970	2313	44
320662	2534	110
67636	1623	648
16653	4670	4707
100039495	886	24
381827	4600	10
74071	1534	26
22147	1567	2
71323	1733	1416
79362	1421	8451
16651	4408	2369
16439	8331	3334
71177	3059	7185
67529	2828	4059
67623	3312	3430
108098	780	1005
626175	626	38
74925	740	0
232533	4617	866
272322	1740	154
69371	1268	3
67533	4875	10712
73344	2034	3
66532	982	27
232536	1067	545
545893	1123	22
232539	6571	569
100039641	2361	0
19227	1512	574
67015	2459	878
100039727	921	2
330450	3397	301
67456	4127	3481
320737	551	3
387314	8346	1149
66184	941	482
622319	2562	0
320727	5359	2276
232560	3566	2499
56306	2640	150
109163	1757	122
320560	9833	1715
320204	1691	227
232566	1027	132
100038707	2936	0
67246	6080	2648
12121	5293	300
73949	775	0
245128	3449	23
100049710	83	0
100303645	2232	0
100049715	82	0
100049711	82	0
100124471	79	0
100049714	80	0
100049712	84	0
100049713	69	0
378425	4329	0
50918	3418	7018
18752	2714	1194
81904	828	117
81905	1380	0
54378	783	0
245126	957	0
232790	1823	6
66091	349	1194
69714	1091	551
68988	3143	1879
232791	2905	2221
100628594	86	0
69757	2213	638
353499	2346	1677
77582	2880	4275
66078	1645	2704
76846	703	16421
100861805	390	0
18733	2728	12
18722	3440	1
100041146	2049	1
18725	3464	1
675749	2166	0
100038909	2130	2
18726	2578	2
52855	3512	3
77323	2312	1
57776	3888	42
100037396	2536	3
232798	5094	9442
243813	1690	119
58804	867	153
232801	2109	2
18729	1949	1
17086	1463	2
243816	1152	0
108841	3044	2609
67425	2522	2947
320749	3640	69
232807	2982	8171
21955	934	10
21954	824	128
436022	2189	536
53420	1750	20
545902	4020	16
68255	1222	186
243819	3793	6959
66245	1488	1379
381979	3184	868
330460	3418	15
232811	2235	1396
333182	604	289
243822	2687	23
16156	1944	1384
100503176	733	1
78052	586	47
664968	1051	339
19943	496	565
77891	988	82
232813	6007	13
67441	1065	46
664994	1088	671
232816	3524	1456
269854	1612	455
269855	4260	324
381836	1139	6
381835	3152	11
68490	2159	323
23877	2866	1893
66056	1105	79
319748	3958	997
654801	2146	179
68992	1102	244
232821	2005	476
22185	2202	7359
13854	2565	3580
192658	1677	8
100503864	575	64
19428	1009	36
384522	933	0
81015	1832	0
665150	933	0
232827	3404	0
272350	10141	13
81014	2683	0
404284	933	0
665255	2744	0
636697	903	0
636731	903	0
81016	1996	0
81017	2172	0
404285	963	0
81013	2682	0
384525	447	18
83564	3614	4
67109	1899	1009
72667	4331	424
100503253	829	6
232836	650	0
170734	1969	0
627821	961	0
384763	3671	197
213011	2765	73
330463	4990	29
22690	4146	219
100042450	2190	1
257882	966	0
258917	945	0
258918	942	0
18349	1044	0
258383	960	0
258915	939	0
269862	954	0
258384	927	0
22776	3501	74
18616	6624	3394
100169889	865	0
57775	7319	0
100499513	84	0
116811	3225	0
20871	1438	0
232853	2037	1200
76373	3025	3
232854	2700	99
232855	2772	483
76229	3806	65
12727	4578	6318
22306	2559	0
100042591	2586	1
22311	2559	0
624512	2586	0
100042636	2559	0
625353	2586	0
100042653	2559	0
72716	1644	1
100042848	2559	0
22310	3623	1
381838	2849	0
434113	2586	1
100042810	2559	0
100042781	2559	0
545909	2586	0
434110	2586	0
22305	3078	0
100042688	2559	0
100042894	2430	0
100042891	2559	0
100861759	1355	0
625580	2568	0
625605	2559	0
434117	2586	0
100042921	2559	0
384534	2559	0
171264	1524	0
384752	2964	0
171263	999	0
22775	4191	141
628580	960	0
252904	1732	0
171262	897	0
210045	3274	0
252910	2037	0
434555	2257	0
665780	1754	1
665798	1088	0
245109	2276	1
545913	1992	0
628737	971	0
665848	1745	0
665902	1829	0
675782	975	0
252905	921	0
171237	912	0
628898	537	202
171240	915	0
171241	918	0
171239	975	0
628946	921	0
171242	942	0
100042437	921	0
171238	927	0
100043092	1594	0
171244	921	0
171268	915	0
171243	921	0
171267	957	1
619331	2336	30
67370	6424	407
73090	853	0
637908	2421	0
666085	2421	0
100042499	2346	0
629079	2340	0
232875	3626	237
67230	7933	495
65020	3549	1114
243833	3833	42
232878	2620	173
20103	740	12461
100502827	528	1
381845	3239	336
243834	4289	122
269870	4914	307
26459	2330	14
232879	2140	152
21849	3242	18785
68953	927	2965
22192	1567	2475
109889	3497	22
252909	927	0
100312473	951	0
171261	888	0
100312474	951	0
171260	951	0
321008	3348	286
16881	3520	2553
232889	3485	37
29865	1745	0
330470	822	0
77684	530	0
434264	1046	0
100043194	741	0
20859	1021	0
434121	964	0
629203	858	0
629219	969	0
100502975	1110	0
434123	659	0
76971	2243	0
638251	897	0
100417675	4528	6
627280	930	0
194588	1264	0
246792	1329	0
71468	1217	0
246791	1603	0
252829	1312	0
100862151	884	0
252830	1336	0
12951	3018	0
546024	2967	0
20364	705	4350
68077	1558	12968
100217441	99	11
259300	3058	13632
243842	5360	991
666528	4561	5
108124	2332	7286
70394	1649	869
110891	4235	439
17537	1781	534
71723	3801	769
319430	3561	15
12273	2570	33
66300	1680	709
243846	2570	2431
170770	1976	1365
56459	1871	3547
100503024	985	78
330474	6051	4870
69094	815	377
18142	2091	20
232906	8393	9179
100038912	715	0
101434	1391	0
26368	1374	0
232910	798	1995
20514	2758	5274
100503076	390	1
243853	2806	1929
97387	3535	6485
101540	3757	1209
320950	2235	52
629378	2828	823
14709	920	22
19222	3334	25
12315	2208	7766
434128	4147	81
71691	1687	5
434130	2058	306
19060	2070	2303
100503373	467	2
53417	7019	10
26436	2283	0
384557	2121	3
114872	5441	4
671132	1501	0
232919	1922	0
73250	3248	0
67084	1024	0
381852	1839	0
66996	1011	0
69785	1085	0
67315	2624	0
232925	575	0
266815	2489	95
26438	2537	12
114871	1963	2
574429	2058	1
114868	3067	38
545925	1942	1
56868	2179	2
72242	2159	3
434540	1428	2
243862	1871	2
20958	3113	132
26439	2547	19
26437	2084	2
243864	1120	223
21946	681	26
232933	2010	274
384569	8372	41
378430	1439	1
232934	2175	404
272359	2699	2059
15377	2039	237
68188	4121	6899
83434	2357	4
13401	2520	2776
13400	2761	1295
100526504	65	5
20475	2853	706
243867	2962	375
67369	2100	546
107686	488	2053
381853	1792	3
72205	2312	2060
724063	98	0
319197	2884	149
403187	2260	1986
22323	2252	10251
232941	1631	8
20167	2025	226
14282	3776	81799
13870	1488	2514
70333	2248	1754
333654	3130	5722
13871	3547	1923
100124438	75	18
232943	1784	1442
12715	1415	8
100503495	1208	3
232944	2259	4314
74463	2861	120
232946	1834	64
67091	768	634
69547	2753	17
232947	2971	4701
69731	763	553
63872	1530	247
53609	2154	1688
19698	2204	2603
56457	4131	6345
11813	631	28
11425	464	1
11812	540	6542
11816	1251	154394
53333	1666	2861
19294	3444	3429
57278	2407	30064
80794	1662	470
12051	1835	8870
100502736	998	16
330483	1635	18
319930	3361	2
52118	2888	8461
70080	1895	0
71601	2897	2
243874	3346	1
667067	924	0
620401	924	0
404290	966	0
620537	918	0
100312475	924	0
620574	924	0
100043523	921	0
545926	921	0
100042964	924	0
100042966	2293	0
435949	918	0
100043536	924	0
100042968	924	0
100042971	966	0
667129	918	0
667135	924	0
435946	924	0
100042976	921	0
100043550	1517	0
673977	924	0
667292	921	0
100043566	1313	0
100043569	894	0
436135	924	0
100042996	966	0
667273	888	0
667268	924	0
667262	924	0
667259	921	0
384696	924	0
435953	918	0
667240	945	0
435951	918	0
384695	924	0
381937	1308	0
670764	924	0
667215	924	0
100043013	966	0
621561	918	0
667199	924	0
621510	924	0
628475	1335	0
100043595	495	0
100043596	924	0
100043016	921	0
100043604	2403	0
100043019	945	0
100043025	918	0
667404	924	0
435940	924	0
545929	1726	0
667421	2337	0
100043614	924	0
100043029	921	0
620736	906	0
667444	894	0
100043033	924	0
100043037	966	0
667464	918	0
667469	924	0
667472	924	0
667094	921	0
100043625	1309	0
100043043	924	0
667485	918	0
81011	2439	0
100043051	924	0
100043058	966	0
435947	918	0
667504	924	0
667512	924	0
100043061	921	0
100043638	1313	0
667530	924	0
667543	921	0
100043645	1594	0
667551	894	0
100043067	924	0
670857	918	0
620758	924	0
100043079	945	0
100043083	918	0
667586	924	0
667599	924	0
100043665	1724	0
100043667	924	0
100043088	921	0
628664	1414	0
446099	3382	0
23968	3511	0
622032	948	0
100043101	930	0
100043103	915	0
546944	915	0
81012	1581	0
81010	1225	0
545934	942	0
404291	942	0
622222	915	0
546943	915	0
384572	930	0
232959	915	9
404286	972	0
100043121	655	928
232962	970	0
404289	1088	0
404287	918	8
209824	918	1
210135	3383	2179
57745	3507	84
56525	3452	161
232966	2236	35
56707	7134	410
56869	2747	164
54678	2632	44
100503506	864	5
22755	3510	190
22719	2347	227
22756	2660	90
69301	886	1
76942	935	0
16534	2037	184
71997	2232	954
100862141	529	3
210145	1831	8
18793	1396	11074
260299	2155	587
232969	1165	326
210146	6124	3573
641361	730	55
22594	2155	1780
101544	2741	35
66071	1484	944
232970	2282	209
72434	1629	6671
100043706	1080	0
56746	1054	0
381959	1020	0
232972	1172	0
210155	882	0
68891	2714	1
26366	1050	16
232973	1095	0
71241	1619	0
20085	629	4145
12518	1327	53
16801	3598	5886
232974	1377	5
14470	875	3442
232975	3895	9
14809	3840	799
232976	4236	1674
18987	3437	32
434147	1074	0
100503578	2069	421
67379	1828	766
210172	3352	229
606496	2259	4479
77124	1542	77
13875	3503	11758
100503597	596	250
71722	6102	11437
18476	870	1083
623131	1293	8
100862187	209	0
330485	2298	7
269878	10040	7429
72383	723	19
100503615	989	14
16890	3266	1108
654804	1887	11
100862213	1252	1
232983	760	15
26365	3736	2301
26367	3827	109
100862240	447	0
632778	910	1
66349	2389	689
232984	1867	62
12039	1773	2403
27998	1031	706
320208	877	21
232987	1021	379
21803	2094	2277
52132	2986	2944
100862251	905	1378
232989	3041	8271
26362	5084	19851
74134	2621	681
13088	1872	0
13089	1876	1
13094	1877	0
100312477	945	0
13086	1715	0
330490	3020	0
243880	3575	0
233001	3294	0
171265	960	0
243881	2182	0
13090	2695	0
13108	1853	0
13087	1715	0
233005	2226	0
13085	1667	0
13107	1820	19
384724	1512	103
112406	2107	3509
19342	1170	1329
100526505	88	53
12587	567	2089
53607	1570	1897
414069	1748	281
100316839	120	130
233011	3218	19251
100862260	1069	8
76889	2190	5403
100503685	2133	377
18223	2733	3456
108075	5595	14668
192192	2347	802
80297	9085	518
233016	865	763
170742	1257	109
55942	1188	4916
19153	5260	856
233020	2415	88
18807	2164	5667
66367	2715	549
11652	3241	4257
73032	904	0
269881	3690	1281
112415	4739	67
22718	4057	260
100043229	632	2
100862275	1050	2
71163	2192	158
22717	3796	119
545938	3511	88
73430	5158	107
100043771	609	689
338354	5511	286
100043772	6546	217
23996	1436	4440
215384	7930	7374
319482	7922	156
14113	1159	787
13549	2520	375
386655	1288	88
434156	2424	63
280621	1215	4
13389	2163	12
66525	1179	1740
20924	3513	12004
20055	615	549
100302567	94	36
101497	5052	7249
22695	1765	30296
67224	2162	443
54624	1953	6747
233033	4391	14809
63986	1111	2
80749	2782	105
70001	552	0
330496	582	0
338374	582	1
68416	557	0
233038	1531	7
70584	2898	1911
101744	1923	36
233040	2075	92
50760	1972	371
24030	684	323
71984	1910	544
624918	1051	3
18036	1945	1223
64383	1863	3162
100503790	1619	13
320435	2873	25
15388	2142	17017
51798	1138	2803
16855	1439	307
100038382	2902	7
16858	597	11316
60594	2828	76
60595	3811	80583
73830	773	5927
26411	2699	24
20190	15362	162
100316710	59	0
233046	4636	113
73833	1269	303
101809	4056	307
243897	2653	164
57296	1513	6659
320225	3566	92
52150	4089	110
77254	1144	1198
72275	507	230
20733	1460	11589
68458	531	274
29861	2278	110
74206	7713	3524
114675	8393	0
243900	10527	2
76718	3957	22
74352	5711	1215
100316711	83	2
22693	2604	66
625349	917	40
233056	4525	398
233057	2764	77
233058	3334	129
22689	3529	264
73729	2620	162
72723	3711	149
625421	1461	2021
243905	7183	1666
243906	3491	116
330502	3396	100
72556	1692	136
26466	3716	2222
233060	2193	194
26465	2031	5118
330503	2955	307
12865	366	844
12336	1430	43530
66411	1173	1616
69920	690	528
381867	549	3
233064	4744	402
76686	3300	2639
233065	945	563
233066	1354	229
68332	967	108
233067	2861	114
22177	569	17
23900	442	2
243910	2010	259
11803	2392	1206
243911	3122	1
54631	5661	0
445267	1339	0
56189	1817	0
100504207	2648	0
233071	4396	474
333193	2466	313
243912	1325	797
75660	998	313
66340	651	139
233073	864	990
101883	1186	255
75410	8457	5780
58206	1775	14
109637	1308	36
110323	505	4678
14008	1048	0
68035	1701	3184
71909	2195	476
74927	699	0
69147	610	0
233075	567	3
11944	3447	4
69804	868	1177
791088	1276	107
14447	1317	10
282619	2286	134
73712	2164	171
64661	456	5
233079	2826	2
233080	1625	0
233081	903	0
12483	4314	1
17136	2427	2
66438	437	4
84506	395	31
100862373	558	0
22282	2419	1255
100043823	3823	199
54135	2177	2372
76415	2667	34
18301	1377	160
57780	678	4
56188	712	75
243914	3444	81
17178	524	4239
15451	1830	857
20266	1515	463
52857	2681	9351
100038516	1134	4
57426	419	0
381970	512	0
100043326	339	0
384585	419	0
100503242	342	0
100043836	517	0
626305	414	0
100862361	441	0
384594	468	0
624584	327	0
100043355	282	0
100043842	339	0
668379	495	0
668381	282	0
384589	404	0
100861685	441	0
270499	468	0
624439	497	0
100043376	282	0
668411	468	0
668526	497	0
100043388	282	0
546954	468	0
100043856	339	0
545947	527	0
434676	282	0
494519	520	0
545948	414	0
626970	339	0
353109	516	0
233090	503	0
100043860	400	0
110187	529	0
233099	567	0
11354	409	0
100043868	491	16
101543	1958	1857
50995	2524	6164
68079	1283	427
14751	2856	9457
100126229	4184	32
233103	5808	1470
100861829	1081	0
67070	2724	7568
233107	2413	2562
68947	2397	11
18624	1853	1600
12611	4702	4051
12606	2636	2757
53896	1950	11
435965	3938	433
384605	2083	0
67471	3057	271
52428	3439	360
101831	1788	68
72140	2567	709
30962	1984	0
71981	1621	4
110959	1922	407
243923	6590	20
245886	4953	2484
56330	642	268
233115	7671	2223
668501	6690	1489
100861838	540	3
78547	696	8
100043872	707	92
243931	5002	112
243937	4411	3
67641	1288	0
19777	3451	3305
12447	1956	612
72244	3454	35857
72287	1559	1009
66161	1214	490
627975	2595	0
625594	2577	1
434171	3441	0
100043467	2583	0
546957	3587	0
100861663	2583	0
100861861	2966	1
100861679	2595	0
100861686	2577	0
100861694	2171	0
100861705	3508	23
628058	5136	0
100038967	2568	1
620018	2583	3
100038914	2966	0
668618	1842	0
330513	3047	3
434168	519	195
233147	1980	117
70227	5964	972
628161	407	441
71029	1000	0
320210	2918	0
58188	1455	6
243944	2022	1
233164	2852	2
627987	2000	1
100039269	2577	0
628304	2568	0
434172	3033	1
233168	2931	173
269902	2592	16
101835	3411	149
628359	1617	0
668572	3836	740
67607	3833	575
75835	2952	1
628422	2589	0
628444	2598	0
434175	1383	341
637898	2562	0
637873	2598	0
628490	265	0
71162	1373	0
434178	4096	358
637776	1347	19
208111	5011	182
434179	3145	60
546964	2580	0
100039706	4075	1
435975	2580	0
100045125	1591	0
668612	2565	0
100039589	912	1
668620	3112	1
100170401	1428	0
69930	4190	1171
233186	2446	1
243958	2484	1
233187	866	0
72310	813	4
74276	616	6
110826	815	2347
75690	3833	231
210094	2567	69
74054	3970	0
12489	2571	7
210104	3381	79
210105	4993	823
74400	2412	22
72431	1938	1
83382	1849	3
233189	2460	360
317653	1270	3
626834	1033	2
100504720	2554	0
69511	930	0
56538	1450	55
69540	1354	143
101533	1475	14
259277	1322	24
23993	1745	11
19144	1410	5
68668	1239	0
56640	1237	2
317652	765	0
16604	448	0
16624	848	0
16623	848	0
13648	870	0
16613	861	0
16618	873	0
16619	889	0
16616	904	0
13646	799	0
16615	1381	0
16617	848	0
18050	888	0
18048	839	0
16622	861	0
16612	876	0
70004	1188	29
668661	1982	3539
100217434	84	7
100217433	72	12
100503991	1278	25
20256	1956	113
243961	7596	416
69349	913	9
20981	2498	139
272381	2726	19
68352	966	0
66124	1051	1627
69683	1855	6594
75538	849	19
233199	3624	167
272382	2786	14
18971	3424	1200
22260	1964	4525
16541	1479	8
16504	5056	312
71960	6376	2820
69578	992	1
75510	639	0
243963	3805	139
101568	1753	1197
107503	1993	1742
100328588	2301	3
18226	2385	6256
14204	2047	0
233204	2601	829
67605	1882	1972
735269	73	22
59047	2099	815
84113	1883	7011
75613	2271	3425
70300	1698	988
11771	3443	4143
22116	1857	16
78070	2794	1021
15469	1508	9521
100502630	1090	92
75736	1075	312
54131	2189	1880
233208	4177	5302
20130	946	2979
233210	6879	1111
65116	1304	765
66394	2134	1095
52377	1453	9616
14132	1738	1722
387168	65	2
27207	602	19038
27212	87	11
100861642	584	0
22121	1026	3855
27211	89	28
27210	66	20
27208	82	6
100628629	74	0
27209	81	23
14256	1075	233
69748	2567	2104
68845	1101	1447
72961	2940	277
210541	1877	6
114640	569	0
384619	2210	16
50722	903	48
21677	2115	1082
12493	1226	16
381884	2392	3
76713	1732	41
68667	4245	4484
15464	2431	62
76787	4866	100
50994	828	1
22342	716	56
20637	1639	14782
16495	3494	90
78405	1963	1229
100862214	944	121
16866	509	74
20174	1675	3166
14936	3681	1326
100861649	445	47
14325	970	7149
12028	869	1193
71755	2738	151
18220	2639	15609
56734	1924	3
17872	2333	10740
69217	2660	3537
66065	1365	32
71661	1122	6
12036	2204	915
56636	947	146
14343	2578	44
73456	1493	12
69903	3152	381
100126243	1650	27
74490	2179	42
14344	2865	20
56546	1873	7
243967	1574	4
12348	1450	70
13170	1678	70
56632	4163	743
19899	679	2398
73813	2900	14
69363	710	4
54200	1136	44
545963	321	1
381983	4828	1170
19158	2527	4659
211480	2639	101
101612	1902	3693
100502828	1235	8
14814	4383	106
68137	1525	4731
58867	964	21
70209	2169	312
13732	972	406
211535	2453	240
27421	4958	41
211548	4259	7514
16514	3252	14
20927	4952	50
72088	3135	4
18419	10043	6
17927	1854	6
16502	9410	0
27414	1460	252
21990	2158	126
78935	4699	638
20210	531	4
20211	2034	0
20208	607	209
20209	610	92
246694	4807	1826
14884	2745	4137
384622	636	2
16828	1930	29620
16833	1310	3
22088	1832	931
54122	4607	520
97402	2020	0
629141	567	0
101685	5226	7021
67893	1791	148
19259	3455	30
381886	905	0
668725	1049	0
233221	1088	1
668727	1240	0
235712	1260	0
233222	1295	0
235854	1503	0
404242	1180	0
404239	969	0
233230	966	0
620137	1020	0
404240	1123	0
233231	4185	3
243978	4559	0
243979	2077	0
404238	939	0
243983	2407	2033
13009	973	6
108961	3691	1661
100040465	1662	46
78286	12066	13045
13172	2077	0
53415	1495	298
71974	2495	1090
104245	2550	0
338352	2812	2
73515	489	0
243996	1339	0
668779	471	57
233246	7785	124
140919	4320	0
100040608	1691	148
14453	2137	76
75744	3235	39
100503036	388	0
100503091	1346	1
233271	5274	1636
233274	2397	2
233276	3681	660
100861735	611	0
20430	6672	5165
93790	3989	4400
320845	1405	81
233280	1885	452
15204	15348	10569
100861750	572	0
18431	3120	2
14407	1673	0
791383	1417	0
110886	2674	0
14402	5683	3
11982	5469	1093
22215	6137	3753
613263	7288	38
330544	3708	928
16353	734	0
64243	90	0
100862301	2734	0
64245	90	0
