EntrezID	GeneLength	Count
212518	3156	0
258954	939	0
258511	954	0
258055	957	0
244233	3454	0
244234	3967	0
622335	393	119
258958	930	0
257939	918	0
18361	936	0
258512	924	0
258955	915	0
259028	930	0
258056	963	0
258956	939	0
258513	3853	0
258201	933	0
18345	1190	0
18362	936	0
258962	1162	0
258963	960	0
18344	936	0
258964	939	0
13106	1740	0
74075	1462	1
407812	3909	29
76974	675	475
78520	1077	30
338417	437	7
69287	924	4
54399	1552	508
101489	2967	1065
64384	1575	207
23997	1563	1073
12869	363	0
212965	1626	1
101613	3823	2
212974	2975	692
73835	709	8
80876	627	2113
68713	840	15
66141	648	1092
213002	541	2
330671	3105	38
56460	3045	3121
24058	1990	514
71345	3012	550
27388	2172	551
107702	2015	5359
15461	2272	691
70552	2628	49
72000	2047	151
66985	1525	298
387206	110	0
101471	5374	2536
54123	1859	272
72040	2629	2
20287	507	2
13491	1336	2
54006	2733	433
71448	2197	148
98845	3065	4200
320871	2935	137
21351	1276	2357
213350	1497	302
100862193	870	0
57754	1657	0
68267	2852	239
57913	2900	55
67186	441	2015
100217419	134	30
66853	2717	4214
213573	1687	3340
12476	2012	2024
66491	1671	95
64540	1569	482
68038	4223	523
11772	4639	1060
100036523	2620	4
353328	8022	6
100862174	3542	8
17831	2923	8
17833	8505	0
74180	14963	6
54473	3705	5002
75770	4351	5
100526509	63	0
101513	1456	449
18218	4819	5161
100039728	660	1
668763	966	4
100043617	1096	0
71623	1474	0
100039757	963	0
77215	1652	0
114666	1177	0
100043627	600	0
100038419	2352	1
50774	693	0
50775	1002	1
320802	3230	28
13033	1954	11533
55925	1505	41
21953	667	5
16985	1925	55
677289	2245	4
21957	1121	3
19935	582	62
330677	2106	2
14955	2615	22
735280	84	0
16002	4236	20
723874	73	0
111975	4778	0
16334	565	0
624121	805	0
21823	1757	0
17173	1612	3
27027	1827	1
97423	1901	29
12520	1518	7913
56844	1394	304
56843	4383	0
16535	3029	235
63830	83437	335
71153	1526	0
12577	1942	64
18400	1629	256
22113	737	78
17955	2283	1895
27267	3222	959
244237	2977	3
79202	2275	23
79201	3283	122
79196	4085	914
381974	1821	8
244238	3761	19
78914	2631	135
13360	2816	343
100526562	85	0
210274	7029	2094
13043	3223	6587
233977	5259	3336
100038412	1053	13
14082	2871	188
101772	4604	17787
791284	1338	0
14174	1194	0
14175	3030	0
14170	1809	4
100568459	154	11
72284	1959	235
12443	3796	5777
100040049	935	39
233979	2909	370
211577	2006	5
211578	3117	0
100039479	903	0
100039499	903	0
16337	9355	2055
319493	2967	0
102098	5300	1911
69129	1126	101
76406	1613	9
140482	1999	401
94178	2003	558
50767	4497	683
546049	1621	138
69697	4296	1246
67439	2654	1432
100503890	1193	203
18545	625	0
20911	2703	2321
57264	1287	0
69189	1132	2
100503924	354	4
66682	2034	238
14128	2358	0
75863	1235	0
170786	1484	1
170780	1771	0
170779	863	4
69165	2020	14
170776	1550	3
69142	1109	10
70192	1085	3
78899	2823	1
213027	1542	152
100503956	2751	185
73072	4616	74
72267	3878	449
26400	3546	1572
100044509	1075	66
102209	1514	256
330695	1226	87
21856	1782	995
15568	6030	1806
20300	1274	19
67260	3668	49
233987	2361	134
100862276	446	0
20419	2132	41
622568	228	17
669393	417	550
20494	1629	0
320406	2159	2
13642	4319	725
66719	2101	1
234023	1712	1230
71249	1146	0
270028	3142	0
319583	4081	76
68904	5181	749
24099	1699	6
244281	6296	0
320014	3085	0
71624	1331	3
665306	2847	4
384783	4015	4542
619321	954	1
12826	6615	1898
12827	6426	977
19332	722	487
100504175	2272	34
102132	2121	126
69225	1421	1585
71941	1850	491
26356	2813	554
102334	4463	1034
76413	1266	0
665271	2531	0
624710	1533	119
54126	7435	1073
75528	775	1
619290	1839	0
434280	5067	0
434279	1472	0
20664	4037	0
78634	761	0
259279	3649	1510
100038554	3655	1
50770	7443	11319
100504249	518	6
100862362	531	0
17207	5512	658
14068	1859	2
14058	2693	2
66901	2398	1
234069	2408	433
99375	3628	1641
16783	2255	7052
66790	1310	86
100316713	68	0
78335	781	1
234072	1365	0
102323	3034	203
234076	4533	832
21781	1700	419
11945	1327	0
24013	7431	0
272465	1224	8
14456	2593	10353
66501	1408	0
19414	4118	74
403185	781	0
69957	2231	1417
67031	1402	433
231201	2861	0
101994	4013	761
66423	802	29
66822	2008	224
72148	2463	11
234086	1579	98
244310	4510	0
26889	6432	180
100862377	1227	0
234094	5474	612
74901	6973	22
434285	1760	0
17930	4953	0
94109	14278	32
100526464	82	0
244329	4620	355
11601	2475	25
52123	3829	287
319581	3176	2
360217	249	0
353320	352	0
360212	192	0
360214	252	0
77674	997	0
360211	246	0
546038	1740	0
78128	435	0
244332	330	4
56519	458	0
654452	168	0
116746	323	0
574081	174	0
81007	195	0
27358	322	0
654456	204	0
244334	287	0
246080	306	0
626415	2590	0
100861725	8474	2
547150	4659	371
100040599	2514	0
381598	4009	151
100861745	1503	13
100861634	4188	54
100861653	1948	120
100861668	2514	0
654455	192	0
654453	426	0
100041654	314	0
574083	857	0
503556	486	0
66298	419	0
497114	418	0
100041688	403	0
13236	279	0
634825	454	0
100038927	390	0
382059	419	0
13226	419	0
100041759	282	0
100041787	282	0
13237	410	0
13239	421	0
100041811	282	0
13218	507	0
100294660	172	0
100505096	498	0
100862126	376	0
665927	463	0
68009	427	0
100041890	427	0
100041895	404	0
626682	285	0
665956	351	0
626708	387	0
23855	411	0
100041952	376	0
727720	282	0
382000	500	0
503491	419	0
13214	916	106
387334	373	0
13215	305	0
246085	298	0
246079	323	0
246081	339	0
246082	331	0
246084	267	0
246083	224	0
97476	1887	3
67929	1054	0
11979	4711	29
207958	4964	334
330721	2404	37
23954	2050	72
80986	2601	110
70160	1277	630
56229	4432	44
234129	2549	1
18408	3455	286
69108	542	3
57312	1536	162
102032	1459	320
20516	3658	382
100502938	2341	237
22335	1423	373
234130	1315	0
18970	1227	965
68074	2439	381
16150	4534	1637
18791	2532	391
64933	3467	267
244349	9126	4250
11733	8616	14
723876	128	0
100526510	90	0
74561	2236	0
102247	3944	1946
109145	1364	287
57437	2031	796
20377	4372	256
320158	4179	0
208924	854	0
69068	1331	12488
209176	3014	2
15930	1555	412
13524	2361	0
11497	2707	0
11499	2791	2
353188	2447	6
11502	3985	2752
69742	1281	550
330723	2181	0
83436	4985	808
320165	7695	1217
74489	2295	16
14182	5008	12700
270035	2100	109
234135	11646	3686
71910	1472	383
72108	4267	763
100503003	511	1
67384	4798	279
67207	2360	138
100503027	397	0
20845	4007	153
23808	2517	820
16532	3531	11
52120	2679	549
74653	3601	220
14272	1881	1149
320191	12836	2093
77733	3917	186
73754	2267	147
72316	566	0
353310	3305	2012
244373	3947	2511
114863	4536	1501
78560	5517	44
66653	1383	99
75767	7965	6387
71082	1520	114
76615	1356	2
11556	2795	0
13685	981	333
732482	1156	0
541463	1767	0
108043	4589	0
11440	2906	0
70952	2014	0
382003	1495	0
666422	1660	0
210801	9220	0
71314	1086	0
66959	1747	6
100316666	122	0
68867	3556	970
100217422	98	0
234138	5080	251
67920	1857	503
171167	4546	117
74517	1758	0
211323	2103	40
666589	1613	0
546052	447	13
100042715	2515	0
22427	6383	755
75029	2120	39
319688	3310	3
628431	1447	0
104271	8408	243
19053	1836	3017
108159	2817	481
14782	2672	1893
100504592	566	0
68153	1802	397
72632	587	0
19663	2780	1005
22428	964	368
234155	1839	0
68192	2585	430
67887	1899	2810
234159	561	0
330734	2121	5
319520	2427	2570
100861989	1057	356
21951	6444	1877
244416	4221	1
100504696	1769	0
67276	5067	500
100504714	1728	5
52065	6408	469
100502846	5884	6
71908	1851	297
330737	2553	1
671641	384	79
244418	4780	2120
244421	3930	803
319582	1825	94
50768	8475	347
100502599	1866	0
621080	1959	100
244431	2389	0
723860	70	0
80286	1574	691
621335	638	0
20288	3998	2
80857	1476	0
78506	3268	118
70546	2498	120
18983	2982	2270
52348	6379	1646
54384	3446	1390
100039179	459	15
13526	2870	0
23793	2621	0
384806	2589	0
546055	2441	0
11988	7857	5347
68797	1545	108
102103	7262	3174
78849	2349	13
234199	1120	0
18536	8381	2863
11886	2251	1309
14300	1088	521
69966	1245	0
244448	1850	0
622117	1467	0
22702	1801	0
382007	2405	0
13525	2494	0
384813	2211	0
252866	2507	0
384814	2558	0
14107	14627	11399
100039673	3982	2
434310	2395	0
17773	1503	0
622523	862	0
109821	2244	0
16621	2472	0
102294	2930	158
212326	5479	207
142980	4327	634
100503309	438	27
234214	6097	2192
100861925	2031	33
319940	2474	38
53318	1578	3602
212392	2626	0
69479	2740	126
192169	1531	420
654824	904	21
67620	3420	5
102141	3067	330
66756	4523	212
11739	1108	1688
234219	1533	0
14081	3891	1981
71876	2467	15
408022	3797	210
12367	1466	798
100503498	1319	14
16363	2484	733
320981	3065	1
71069	10839	2341
320714	4322	1041
192174	2952	374
667422	785	907
69260	2813	214
70925	3494	513
100039801	663	0
75677	994	4
52357	5042	1951
320685	2784	99
23965	10978	18
100503519	4613	0
75359	717	0
100039954	955	0
100040220	1427	1753
11593	1290	225
234258	2253	33
22341	1881	43
76687	3466	698
76294	1579	0
69281	1057	0
244484	4293	1
234267	3554	3
100040382	1602	0
100040392	1467	0
546212	1419	0
100862163	1521	0
547103	2352	0
100862197	1521	0
100862211	2532	0
100862226	1467	0
100862234	1521	0
100862253	1521	0
100862263	1506	0
100862272	1521	0
100862298	1521	0
100862312	1521	0
100862322	1521	0
100862327	1521	0
382364	1521	0
664876	1413	0
244486	2742	0
110304	1474	0
15446	1719	360
382010	1399	210
50753	3527	328
15111	2235	0
20284	700	2
60406	1183	55
100862010	280	0
97165	2692	212
108150	4523	424
100502593	986	0
100502619	1498	3
270049	5089	0
100040711	678	0
100271928	951	0
234290	1605	0
330776	556	0
23923	1780	0
71306	6789	93
72612	1183	412
12725	6038	3006
320383	2862	15
18004	4264	887
59009	5181	672
69279	565	0
100502680	465	1
234309	1115	218
72333	3566	495
75111	1494	0
234311	5989	140
26359	1306	0
72902	3282	5
244495	3739	1
21892	4928	10
735270	110	0
12876	2103	855
66234	1824	664
77113	3078	373
73067	1125	159
333307	2504	0
234329	3633	0
260296	2229	0
100038489	975	0
407795	1481	119
72925	4822	6
100503651	1772	0
66282	1088	173
74419	2039	0
18168	2314	0
18166	3007	7
234344	2990	607
17960	1347	0
17961	1501	51
17962	1395	0
234353	11804	1082
72281	2767	381
234356	4247	28
73609	760	0
70885	2410	548
16956	4049	591
100861638	944	0
110877	3118	44
11966	2742	2763
100861650	946	0
211134	1800	2
234358	2996	142
211135	2002	18
378466	2602	71
670593	1053	1
665578	1053	0
234362	2561	1302
636741	1740	10
66869	3491	551
620419	2291	45
330788	5764	252
170759	3915	1467
78816	3925	387
53978	5701	86
80720	1347	3
68709	4022	6
234365	783	4
67184	1251	787
83984	1304	2
234366	5502	2039
665649	457	1356
74549	5372	2456
70616	2287	743
107770	1418	10
100861688	1168	0
330790	3576	2
13004	7166	1
19727	3682	162
75692	1184	29
72368	601	367
17259	1342	31
234371	2994	616
73095	3172	156
76813	2199	155
234373	4337	511
100503831	450	0
26558	2445	226
234374	2100	555
59042	1033	1687
14559	2724	0
93898	2724	0
19704	4616	2100
12845	2426	1
382056	5674	480
234378	3069	556
67937	1491	0
12931	1646	12
66462	657	309
22186	494	312
75620	1216	717
14232	1894	2541
13716	3085	2714
71780	1838	1082
76900	1475	697
211228	1273	0
23886	1084	88
66522	4882	727
50783	942	552
16478	2878	38425
637079	3989	20
100502950	1152	1
110385	3203	160
19339	1451	124
234384	955	227
65972	982	2785
18709	3159	744
72093	745	78
546071	5334	906
16161	2873	20
70807	2346	449
84036	4042	33
442796	2432	1
234388	911	388
114479	2928	1919
76808	1291	2349
104370	98	17
270058	3274	410
100316777	94	0
665828	1633	0
69419	482	0
100042057	1028	0
76478	1670	104
17925	7297	2066
67023	1085	2094
77090	1652	229
13864	2218	743
234395	3549	13
68251	1592	757
234396	2134	16
64296	1985	60
94065	646	105
66498	2275	714
382014	3757	496
70359	2800	362
84094	2016	87
665928	1243	398
69550	769	485
73711	1062	841
434325	1539	24
234404	2778	6
26457	2795	2476
100861736	1189	9
66171	883	151
100861739	322	0
100037278	2482	66
234407	3181	2019
382018	7960	23
16453	4085	1436
16336	587	7
72297	2103	87
74015	3399	77
236193	3975	32
382019	5651	24
170938	2948	111
234413	2718	94
72054	1702	1
404315	1016	0
258532	945	0
258335	1080	0
326618	2082	7082
17274	2012	847
100861754	822	1
209488	1225	13
234421	646	1
67922	1921	1299
11767	1964	370
16598	1816	2024
13859	4721	1354
73316	1863	30
72254	2427	107
27967	3800	1422
270066	7029	2648
100503374	2994	25
70625	3040	552
66818	2842	2113
74166	2096	210
319555	7722	4
20467	4299	2279
14065	1762	21
16795	3669	547
100628574	80	0
71597	1792	0
70823	3844	439
21968	2358	86
15368	1576	2655
17218	3422	303
75141	2810	5
666211	538	110
71831	2162	0
100039211	1537	6
110784	4087	911
100503998	413	0
78514	3038	1148
70345	1523	3
102182	2781	375
234463	2682	522
67357	359	1
13617	3643	651
73301	2450	0
18997	3212	0
100039422	432	511
19656	1725	238
76775	3630	633
78651	3801	218
622675	7604	862
67687	978	2
109136	2843	284
234479	2642	10
17125	3049	656
73945	7327	2331
24015	3813	2804
68999	2802	97
100504383	670	0
15245	9078	11
14934	1827	0
74709	1758	0
333315	6626	0
93762	4639	1971
14388	4859	4361
100504605	1846	1
74841	4685	1894
234515	4122	18
16168	1285	112
30932	1642	631
330812	9685	38
71310	5848	1361
22227	1644	5
244548	4709	323
67555	1292	0
12745	2278	1
56367	2062	145
258267	1096	0
66916	533	518
106529	1174	1660
81489	2264	9057
67903	1616	735
19216	2082	440
320795	3538	1975
68278	1659	927
26364	3253	547
330814	8188	247
100126034	2807	4
66929	1599	30
18747	2293	491
100862267	855	0
666704	2071	171
73453	1084	0
70134	1000	0
100316677	119	0
74337	2449	0
50931	2658	4
212108	475	0
100038416	1580	13
442802	1880	17
19724	4172	1526
735271	88	3
212123	2312	627
244550	2080	1
212139	3288	660
74666	2494	14
244551	730	18
100049549	72	0
723819	89	0
387216	75	66
387220	87	93
723960	107	91
100526528	83	0
212168	4348	4937
101966	661	1256
67873	2149	172
67736	2099	133
12286	7929	44
15936	1522	12507
66830	4304	1696
212528	2186	1449
17095	1801	3
18032	3905	2097
619292	723	3
23863	1680	25
100503665	777	0
102060	1734	263
19358	2074	576
12317	1943	12473
73619	479	0
66590	1829	848
71846	1373	41
270076	2177	366
16596	1534	6
13423	1643	260
56527	4922	53
100503676	695	15
234542	1908	4
69724	2044	256
21672	942	2035
16477	1840	37321
170833	2617	1626
212989	2089	1
56495	1253	773
68544	892	960
212999	4990	1903
320466	2125	16
68628	1843	723
436049	328	4
330817	1332	257
67836	1238	308
414077	699	260
17159	4325	788
244556	2332	69
624855	2397	4
258858	939	0
65114	3169	3296
56452	1654	275
213435	3070	0
66714	1595	223
108682	3596	547
56445	2839	4066
74513	5646	54
71927	3355	1486
102093	4617	1891
244562	4511	0
66887	2942	1457
20437	2114	861
666945	1362	7
80750	6469	3729
100038706	839	0
100503751	687	0
12404	2335	3
100040294	682	1
330820	1023	0
94187	4907	22
382030	1832	612
234549	3146	778
77265	469	8
214627	4624	1035
100503817	1459	1
11513	6330	74
26992	2370	739
93960	4459	13
71607	1434	5
100862404	447	0
257632	4621	296
74256	8250	3360
58198	5258	0
100041089	784	0
625801	321	2
244579	3195	135
100503868	979	4
109151	11517	2301
19651	4888	786
14339	2165	883
244585	6969	236
26383	3558	1691
320798	3237	0
16373	2363	4730
71296	1243	170
54352	2403	1171
64379	2380	0
17390	3041	639
270084	2800	93
69543	1015	4
20538	6073	1
244595	1980	0
382044	1965	0
13884	1840	0
104158	1966	8
13897	2073	0
234564	1915	0
12623	2289	0
75704	1871	0
67935	1728	0
14681	7732	112
75809	1862	1
23802	3678	2125
100861639	858	0
68219	1111	91
100861643	471	0
270086	5311	721
67378	2947	377
17752	391	2
17751	538	1
17750	556	22004
17748	542	22261
71805	2928	367
723956	71	0
20497	3300	1
64209	1871	1598
320377	1538	2
434341	6945	277
234577	2302	27
102122	1800	501
67610	3849	574
107566	2030	609
67801	1889	38
20299	1811	9
20312	3144	6402
100861664	759	1
20295	514	26
109006	4327	326
67914	1693	508
20021	1580	203
114255	2604	208
234582	2304	116
382045	2820	1
14766	3864	1421
54672	2439	149
330830	2832	1
74187	3425	223
16582	3762	1581
333329	6686	125
73407	967	2
79233	4107	431
101985	1764	606
17388	4279	5013
14894	1295	1015
13000	3766	1094
244608	1271	12
70993	1152	0
78833	2412	29
234593	2966	19
66083	1669	208
234594	8375	5765
319960	2803	10
100041953	801	794
234595	3282	252
14719	2345	1156
100499527	64	0
12564	4301	0
234624	3219	0
100042069	1650	2229
100504084	798	19
12552	4216	63
100504119	1695	0
71058	868	0
12562	3986	78
100861701	894	0
65115	3392	2
57813	2400	327
75458	2098	91
320206	2937	95
73381	1084	0
100504164	1130	0
75502	865	0
68119	1616	424
97487	7734	1817
234663	4633	1983
320022	2950	34
234664	1808	773
12354	1538	11
628007	206	22
382051	3498	54
12556	3318	0
56437	1575	163
68523	680	376
102022	1964	0
442809	3551	0
234669	1895	0
234671	1970	0
667754	1964	0
234673	2699	3
71903	1823	0
72361	2859	27
436059	1677	0
382053	2049	0
13909	2065	0
234677	2433	0
12400	2914	1416
234678	2873	437
97440	2326	13
71609	1385	211
50788	1901	75
26386	1753	16
78688	2869	34
74356	3553	104
277978	2497	7
100504307	1778	1
104394	1993	832
234683	3060	1245
723841	97	0
234684	1923	39
66320	775	469
234686	3948	1102
277973	5222	316
102075	4167	23
279499	3028	4
270091	2498	443
67971	1024	301
70796	2054	615
15484	1849	15
11972	1617	1092
11604	661	0
667846	882	8
75687	4134	403
100316712	108	0
546100	903	17
13018	3823	1437
234695	2504	56
497652	1425	419
56513	1429	45
102124	1277	51
71046	1124	0
70575	2036	244
74334	5308	1252
72236	2210	4
320394	1767	437
59016	1848	261
68051	1966	55
100504368	631	1
234699	4645	1459
234700	606	5
244631	3246	505
109660	888	5
19171	1270	438
16816	1362	2
20498	3832	71
71854	1681	1
319446	1766	40
71986	1871	200
66369	1860	159
18021	6014	1543
77411	2672	1408
69771	1647	102
192654	2706	78
100861797	772	0
330836	3730	344
66432	1525	976
214572	2254	472
58994	5148	61
100038487	2014	0
68163	911	0
22751	2632	139
330837	2994	0
12560	3995	45
68692	1341	0
12550	4413	19840
100504495	1129	0
272538	4409	230
15118	5912	67
214987	2931	1641
21771	2249	1285
20650	4423	1632
116733	2075	972
68023	1537	256
97484	2104	325
66164	3129	510
66269	863	1
21750	3758	481
667847	882	16
66427	4294	1008
54446	13443	10059
18104	1552	979
67619	1647	690
66894	4281	1536
387158	70	2
17463	1600	1483
109215	902	0
11906	16439	1252
100526511	79	1
628686	1371	0
384864	1122	187
56523	3398	0
64340	4190	1785
234723	1796	73
15439	1345	3482
56749	2318	359
244646	6673	149
71955	2342	6203
75871	2415	594
52335	7526	1610
11765	6817	3891
100217432	64	20
244650	7847	879
73608	3205	937
234724	2377	20
26887	2000	0
234725	4902	639
12308	1431	1
234728	3577	204
244653	15783	0
100861869	578	0
234729	3030	623
244654	4709	4030
76527	1838	17
101943	4299	3837
100217465	64	5
102339	2754	862
234730	3838	259
20444	4470	73
13680	2575	696
234733	6750	528
100628592	81	0
234734	4891	1729
72544	1261	89
353287	1819	0
319518	2904	224
434350	2671	38
20340	3880	3457
100504655	735	0
234736	4443	918
547023	478	12
74568	1702	155
338521	2492	21
319481	5222	993
170737	5686	2809
52815	2221	853
22640	1874	372
66473	887	0
100861890	376	0
12927	3280	2964
23837	1215	1436
66817	1943	296
56773	1935	3
234740	2887	128
93739	980	270
30947	3159	67
85305	2173	2631
57321	3599	315
627828	1604	29
170571	4850	2
791378	2006	0
270096	5157	320
668110	901	2
208936	4855	48
67528	1087	119
270097	3655	2
71122	1582	0
100504738	943	0
403395	2930	0
80707	2251	304
17132	3642	51
75465	515	4
75796	8087	167
78213	558	0
66531	1440	66
72155	1768	36
234776	4877	808
69528	2971	21
68133	1337	220
76645	7386	7
63857	2532	9
209239	2652	209
100504395	2075	150
74440	4735	1495
234779	4298	1851
74032	2835	365
15486	1280	1
68533	1054	181
100504406	1133	1
12554	2290	118
68196	1165	1343
56690	2100	169
71839	1961	3730
117148	1971	8
234788	2623	0
56453	4375	2736
72552	3169	422
68270	2821	0
21341	3255	285
628061	456	29
75773	1928	0
66733	3806	0
67866	1169	1
69047	3223	1648
74347	2574	174
72042	1639	2372
234796	2142	153
22224	3236	2081
78892	4150	6949
102193	2854	477
234797	6284	653
436062	1190	0
382034	6953	2926
272551	1038	162
100038388	2538	19
68918	734	9
18117	4933	410
12857	679	5822
15900	2829	73
100503115	597	0
68790	2380	0
15227	1062	0
234814	2444	284
14234	2725	2
14241	2960	0
76405	1080	6
72259	964	3
76454	4355	574
67443	1712	2722
142682	6476	2718
57340	3903	13
234825	2083	269
100504526	714	0
20539	3513	1832
407789	2260	0
12352	1248	0
53325	5455	285
195209	12584	48
22761	3386	243
170732	1340	0
76014	3804	1698
234836	654	23
13057	759	813
192156	1864	167
100689703	2821	285
319574	627	1
30927	1589	25
68718	1783	443
66965	3066	649
234839	8216	9110
67177	2191	349
11821	866	775
50917	2586	242
59005	610	286
382035	1144	0
12398	7964	14
319463	3344	0
382036	2339	21
257633	2207	272
12555	2843	0
77087	8816	4946
100503178	2028	122
234847	2558	776
100861897	489	3
270106	780	65
100302565	48	11
102278	2405	4
57429	1160	18
13479	2243	136
234852	2171	1621
320869	518	2
234854	1649	396
78779	2380	43
71186	1229	11
72325	2779	487
57247	4877	460
14087	4541	178
234857	2333	51
66855	3836	7767
17199	3663	0
22152	1723	6
23854	4107	400
114896	4268	985
72185	2637	83
104346	1680	549
100861471	121	0
100861472	121	0
100861473	121	0
100861474	121	0
100861475	121	0
100861477	121	0
100861478	121	0
100861479	121	0
100861480	121	0
100861481	121	0
100861482	121	0
100861483	121	0
100861484	121	0
100861486	121	0
100861487	121	0
100861488	121	0
100861489	121	0
100861490	121	0
19804	121	0
100861491	121	0
100861492	121	0
100861493	121	0
100861494	121	0
100861495	121	0
100861496	121	0
100861497	121	0
100861498	121	0
100861499	121	0
100861500	121	0
100861501	121	0
100861502	121	0
100861503	121	0
100503230	1493	71
69581	3367	8798
234863	1434	11
19341	1412	760
100043296	435	166
73420	2673	94
11459	1433	13
234865	5808	557
56199	4306	374
100861938	788	0
102162	2893	674
100316819	82	1
382038	5773	752
108148	4110	945
69062	829	1
209966	2824	0
76332	2825	707
11606	1839	833
73647	2330	15
69551	3307	668
234875	3049	472
68865	1165	167
69627	1315	64
330863	8808	0
66523	1382	414
14712	2984	1126
102058	7407	188
244666	2116	393
112405	3524	444
53424	2391	1038
244667	2597	29
244668	6365	920
75930	955	0
74393	3548	25
66566	1155	96
270109	7212	12
234878	5692	316
16525	2303	3681
210027	2784	629
67892	763	127
212728	5060	252
100861955	1490	5
270110	4530	5071
414091	2546	42
67952	4986	1206
52202	3432	686
93742	8019	2678
628847	465	0
18186	5921	153
100316680	80	0
16412	4194	10366
100042659	1194	1
74703	1990	0
75453	1637	0
72139	1472	57
100862012	921	2965
100628572	75	0
114673	1382	0
67667	2270	212
244672	3953	615
234889	13727	77
67618	2870	376
69149	2426	33
78100	2740	575
14802	6152	15
12362	1513	292
12363	1432	1142
12364	2605	782
71785	1795	32
71829	1520	0
110350	13972	1173
76863	1201	863
17386	2675	4
17381	3607	0
83996	1997	0
17392	1801	62
83995	2024	0
17384	1714	3
17394	2453	0
234911	1656	6
30800	3276	0
17393	878	0
71929	2871	5257
11797	3140	2973
11796	2813	8146
22601	4171	2663
234912	1592	70
234915	3647	336
76669	1110	0
100316772	96	0
22068	3259	571
18667	6889	2215
791396	3983	347
71544	5404	2897
100579151	674	1
244682	4270	0
78219	781	0
77532	2952	409
66396	4642	756
270118	6743	2261
18689	1391	2
77116	3122	1443
74360	2843	644
72826	3672	725
75747	2158	1138
71946	4470	2059
244694	2662	1
66070	1152	1201
75723	8951	4627
330890	2637	3
14345	3664	73
69325	688	0
56503	1764	135
17535	3004	482
14608	2252	1
64931	1841	0
55991	2075	92
244698	5261	2
69137	1988	7
234959	3900	491
70984	2981	1351
75316	1699	1444
319675	7371	550
100216535	42	0
170748	954	89
234964	3025	0
78025	433	0
234967	1937	97
244701	1244	0
270120	18468	16
66917	2205	990
72560	2690	18
546118	2639	0
234988	2155	0
72230	3839	38
73503	828	0
73732	1032	18
18322	942	0
258598	939	0
259070	966	0
258559	948	0
258075	939	0
258074	939	0
257872	936	0
258557	955	0
258558	1040	0
258560	1107	0
258249	942	0
258279	942	0
258518	939	0
258520	939	0
258516	948	0
258907	939	0
258908	918	0
258515	948	0
258517	992	0
244713	4025	830
624341	1642	3
257963	930	0
18358	1185	0
258519	930	0
258521	1219	0
258555	921	0
258336	2671	0
258551	1077	0
257898	996	0
258552	1132	0
258550	998	0
57251	936	0
258905	1147	0
258553	1124	0
258822	1098	0
258554	960	0
18315	1156	0
434377	4732	81
22688	11407	935
235028	3665	364
77519	6285	1359
244721	2755	57
66662	2355	15
30843	2662	165
66177	1939	923
23988	3808	404
244723	1525	5
53867	6086	214
235033	1450	0
319278	1683	232
70726	1564	37
235036	1671	977
53356	1068	2009
13433	6304	3789
14739	2815	1590
66163	1289	589
15894	2540	6797
78369	907	6
100503553	478	0
15898	2982	9
100316681	78	0
100009600	1010	6
68165	782	352
71766	3450	1428
54721	4873	637
12539	2456	3625
18577	5127	207
100503569	2078	26
50868	4470	555
94226	2495	1
235040	2541	360
215194	2598	601
12581	1271	106
11768	1738	1469
68682	3592	1749
16201	4809	2757
330902	1986	26
60507	1321	766
13430	4021	2473
387194	70	1
17083	1487	307
382062	1307	24
59035	3220	962
74766	2177	459
69773	3170	636
666043	1253	0
100316714	133	0
20586	6376	3044
16835	4534	3838
67629	1349	31
235041	4853	407
319899	6560	573
624219	865	0
100503623	840	2
19340	3868	776
235043	1102	372
67119	1545	94
235044	2608	146
66962	1846	26
13857	1829	1
71746	2550	760
77609	2200	2
19089	1995	2398
15571	5027	7
319601	2108	279
100503652	1518	37
26940	1673	183
625409	431	348
12797	1987	77
66126	1053	464
11433	1616	379
66268	692	117
619310	2960	0
69862	2302	7
235047	2107	289
235048	3574	42
235050	3238	185
625603	559	0
68743	5421	283
68283	2159	55
55934	1142	740
319845	3438	460
73230	3793	26
319239	3791	0
244745	4740	196
320752	3441	0
235067	644	0
57246	6892	1
80517	2744	1026
235072	2535	2532
67484	2673	70
76898	3426	0
244757	3686	5
70893	2465	0
382064	2394	0
66948	2865	374
77862	963	95
69091	6873	765
78658	5503	664
83964	1970	18
235086	4751	9
102623	4862	12
75469	696	0
330908	6002	31
235106	1808	0
102607	5541	585
235130	5928	1068
30806	3632	244
235132	8863	917
100503725	681	7
19143	4017	13454
11804	3694	11276
100503764	978	202
638580	718	0
382066	3408	222
235134	5161	860
235135	1575	5
12023	1791	817
330914	10972	1356
16521	4496	0
56379	3271	0
100862152	512	0
14247	3087	9
23871	5060	3021
100862175	1152	139
77119	1082	0
67703	4908	30
442804	3799	0
20443	2029	185
78934	2402	32
69305	1194	451
117149	4868	914
235169	2177	253
67398	2934	2799
109229	1890	141
71989	1797	457
71133	1356	2
434394	318	11
57810	7214	1643
382069	2185	2
30959	1675	0
67049	2012	172
76832	1643	43
56872	1016	1
100312956	1329	0
330921	2215	2
100312987	389	0
100312949	351	0
100312986	643	0
68171	1334	0
77080	1135	0
100041605	521	0
546123	1142	0
100041618	416	0
639025	519	0
671003	300	2
434396	2342	0
100312948	330	0
235973	619	0
75567	696	0
11451	1095	1
12649	3397	97
16430	2697	4510
13663	2291	1677
235180	1285	0
208076	3539	30
