EntrezID	GeneLength	Count
76813	2199	520
234373	4337	1615
100503831	450	0
26558	2445	749
234374	2100	1945
59042	1033	5261
14559	2724	0
93898	2724	0
19704	4616	8415
12845	2426	23
382056	5674	1296
234378	3069	1480
67937	1491	7
12931	1646	145
66462	657	874
22186	494	858
75620	1216	1536
14232	1894	6794
13716	3085	7975
71780	1838	3672
76900	1475	1993
211228	1273	1
23886	1084	220
66522	4882	4820
50783	942	1435
16478	2878	51989
637079	3989	82
100502950	1152	7
110385	3203	702
19339	1451	308
234384	955	887
65972	982	10489
18709	3159	1623
72093	745	163
546071	5334	1627
16161	2873	42
70807	2346	838
84036	4042	92
442796	2432	0
234388	911	1180
114479	2928	4476
76808	1291	6860
104370	98	50
270058	3274	1267
100316777	94	0
665828	1633	1
69419	482	0
100042057	1028	0
76478	1670	274
17925	7297	6329
67023	1085	5551
77090	1652	620
13864	2218	2272
234395	3549	51
68251	1592	1957
234396	2134	27
64296	1985	162
94065	646	238
66498	2275	2820
382014	3757	1241
70359	2800	703
84094	2016	307
665928	1243	1675
69550	769	1578
73711	1062	3812
434325	1539	140
234404	2778	28
26457	2795	7865
100861736	1189	29
66171	883	420
100861739	322	2
100037278	2482	206
234407	3181	6396
382018	7960	72
16453	4085	4485
16336	587	6
72297	2103	233
74015	3399	174
236193	3975	153
382019	5651	64
170938	2948	323
234413	2718	267
72054	1702	5
404315	1016	0
258532	945	0
258335	1080	0
326618	2082	25438
17274	2012	2527
100861754	822	0
209488	1225	51
234421	646	2
67922	1921	4030
11767	1964	984
16598	1816	2748
13859	4721	3902
73316	1863	98
72254	2427	153
27967	3800	4071
270066	7029	10654
100503374	2994	95
70625	3040	1603
66818	2842	5896
74166	2096	600
319555	7722	15
20467	4299	7290
14065	1762	106
16795	3669	1467
100628574	80	0
71597	1792	0
70823	3844	1037
21968	2358	251
15368	1576	17605
17218	3422	1018
75141	2810	45
666211	538	363
71831	2162	0
100039211	1537	18
110784	4087	2466
100503998	413	1
78514	3038	3387
70345	1523	2
102182	2781	828
234463	2682	1520
67357	359	1
13617	3643	1771
73301	2450	4
18997	3212	0
100039422	432	1330
19656	1725	752
76775	3630	1785
78651	3801	621
622675	7604	2085
67687	978	4
109136	2843	608
234479	2642	19
17125	3049	2203
73945	7327	6800
24015	3813	9929
68999	2802	233
100504383	670	1
15245	9078	28
14934	1827	1
74709	1758	0
333315	6626	1
93762	4639	7595
14388	4859	10275
100504605	1846	5
74841	4685	6121
234515	4122	68
16168	1285	132
30932	1642	1516
330812	9685	160
71310	5848	3741
22227	1644	9
244548	4709	1108
67555	1292	0
12745	2278	2
56367	2062	407
258267	1096	0
66916	533	1915
106529	1174	4470
81489	2264	10261
67903	1616	1978
19216	2082	2274
320795	3538	7140
68278	1659	3450
26364	3253	1590
330814	8188	825
100126034	2807	16
66929	1599	111
18747	2293	1654
100862267	855	0
666704	2071	422
73453	1084	1
70134	1000	1
100316677	119	0
74337	2449	2
50931	2658	12
212108	475	0
100038416	1580	34
442802	1880	46
19724	4172	3277
735271	88	10
212123	2312	1696
244550	2080	0
212139	3288	1752
74666	2494	27
244551	730	29
100049549	72	0
723819	89	0
387216	75	125
387220	87	142
723960	107	126
100526528	83	0
212168	4348	16030
101966	661	4644
67873	2149	341
67736	2099	310
12286	7929	91
15936	1522	17138
66830	4304	5790
212528	2186	4102
17095	1801	7
18032	3905	5327
619292	723	3
23863	1680	44
100503665	777	0
102060	1734	723
19358	2074	1733
12317	1943	40071
73619	479	1
66590	1829	2874
71846	1373	128
270076	2177	1103
16596	1534	13
13423	1643	678
56527	4922	137
100503676	695	51
234542	1908	5
69724	2044	674
21672	942	5626
16477	1840	64551
170833	2617	3738
212989	2089	6
56495	1253	2285
68544	892	2709
212999	4990	4968
320466	2125	33
68628	1843	1864
436049	328	22
330817	1332	789
67836	1238	787
414077	699	681
17159	4325	2851
244556	2332	211
624855	2397	13
258858	939	0
65114	3169	9813
56452	1654	736
213435	3070	3
66714	1595	509
108682	3596	3650
56445	2839	13504
74513	5646	302
71927	3355	4094
102093	4617	4392
244562	4511	7
66887	2942	3976
20437	2114	2186
666945	1362	19
80750	6469	14993
100038706	839	0
100503751	687	0
12404	2335	7
100040294	682	1
330820	1023	0
94187	4907	89
382030	1832	1682
234549	3146	3139
77265	469	41
214627	4624	3418
100503817	1459	8
11513	6330	298
26992	2370	1998
93960	4459	61
71607	1434	10
100862404	447	0
257632	4621	1771
74256	8250	13768
58198	5258	0
100041089	784	0
625801	321	6
244579	3195	216
100503868	979	6
109151	11517	7016
19651	4888	2364
14339	2165	2453
244585	6969	561
26383	3558	5114
320798	3237	1
16373	2363	16046
71296	1243	419
54352	2403	3279
64379	2380	7
17390	3041	3375
270084	2800	245
69543	1015	2
20538	6073	2
244595	1980	3
382044	1965	0
13884	1840	0
104158	1966	22
13897	2073	0
234564	1915	0
12623	2289	0
75704	1871	0
67935	1728	0
14681	7732	203
75809	1862	3
23802	3678	7814
100861639	858	0
68219	1111	315
100861643	471	0
270086	5311	3078
67378	2947	746
17752	391	1
17751	538	0
17750	556	91360
17748	542	67644
71805	2928	1203
723956	71	0
20497	3300	4
64209	1871	7624
320377	1538	6
434341	6945	1001
234577	2302	132
102122	1800	1286
67610	3849	1786
107566	2030	2304
67801	1889	84
20299	1811	4
20312	3144	20100
100861664	759	5
20295	514	28
109006	4327	1165
67914	1693	927
20021	1580	550
114255	2604	645
234582	2304	255
382045	2820	0
14766	3864	4732
54672	2439	575
330830	2832	2
74187	3425	543
16582	3762	3311
333329	6686	269
73407	967	11
79233	4107	1364
101985	1764	1398
17388	4279	12266
14894	1295	1769
13000	3766	3433
244608	1271	20
70993	1152	0
78833	2412	82
234593	2966	113
66083	1669	705
234594	8375	17683
319960	2803	34
100041953	801	1939
234595	3282	529
14719	2345	3954
100499527	64	0
12564	4301	0
234624	3219	0
100042069	1650	7417
100504084	798	71
12552	4216	346
100504119	1695	0
71058	868	0
12562	3986	278
100861701	894	1
65115	3392	11
57813	2400	647
75458	2098	305
320206	2937	274
73381	1084	4
100504164	1130	0
75502	865	0
68119	1616	1259
97487	7734	6603
234663	4633	6038
320022	2950	91
234664	1808	2082
12354	1538	23
628007	206	46
382051	3498	194
12556	3318	1
56437	1575	422
68523	680	782
102022	1964	0
442809	3551	0
234669	1895	1
234671	1970	0
667754	1964	0
234673	2699	9
71903	1823	1
72361	2859	116
436059	1677	0
382053	2049	1
13909	2065	0
234677	2433	0
12400	2914	4493
234678	2873	1276
97440	2326	63
71609	1385	384
50788	1901	78
26386	1753	31
78688	2869	108
74356	3553	426
277978	2497	14
100504307	1778	17
104394	1993	2943
234683	3060	3007
723841	97	0
234684	1923	85
66320	775	1444
234686	3948	4035
277973	5222	1114
102075	4167	195
279499	3028	30
270091	2498	1486
67971	1024	877
70796	2054	1358
15484	1849	39
11972	1617	3602
11604	661	3
667846	882	36
75687	4134	1333
100316712	108	0
546100	903	42
13018	3823	4410
234695	2504	183
497652	1425	1189
56513	1429	106
102124	1277	126
71046	1124	19
70575	2036	573
74334	5308	3208
72236	2210	13
320394	1767	1134
59016	1848	655
68051	1966	170
100504368	631	11
234699	4645	4343
234700	606	14
244631	3246	1127
109660	888	18
19171	1270	1548
16816	1362	10
20498	3832	291
71854	1681	5
319446	1766	92
71986	1871	579
66369	1860	328
18021	6014	4680
77411	2672	3661
69771	1647	209
192654	2706	136
100861797	772	0
330836	3730	1458
66432	1525	2984
214572	2254	1193
58994	5148	189
100038487	2014	0
68163	911	0
22751	2632	254
330837	2994	1
12560	3995	340
68692	1341	5
12550	4413	61847
100504495	1129	0
272538	4409	846
15118	5912	238
214987	2931	5328
21771	2249	3956
20650	4423	4423
116733	2075	2601
68023	1537	728
97484	2104	1074
66164	3129	1790
66269	863	3
21750	3758	1250
667847	882	32
66427	4294	3064
54446	13443	31691
18104	1552	3822
67619	1647	2073
66894	4281	3872
387158	70	3
17463	1600	4127
109215	902	0
11906	16439	4089
100526511	79	1
628686	1371	0
384864	1122	777
56523	3398	1
64340	4190	4842
234723	1796	204
15439	1345	19175
56749	2318	742
244646	6673	366
71955	2342	16777
75871	2415	1565
52335	7526	6265
11765	6817	14360
100217432	64	35
244650	7847	3330
73608	3205	2193
234724	2377	61
26887	2000	1
234725	4902	2201
12308	1431	0
234728	3577	513
244653	15783	2
100861869	578	0
234729	3030	1693
244654	4709	7097
76527	1838	109
101943	4299	12069
100217465	64	4
102339	2754	2158
234730	3838	579
20444	4470	238
13680	2575	1908
234733	6750	1338
100628592	81	3
234734	4891	6666
72544	1261	504
353287	1819	0
319518	2904	904
434350	2671	202
20340	3880	10579
100504655	735	0
234736	4443	4742
547023	478	48
74568	1702	435
338521	2492	17
319481	5222	2876
170737	5686	7441
52815	2221	2686
22640	1874	945
66473	887	7
100861890	376	0
12927	3280	10122
23837	1215	4114
66817	1943	1085
56773	1935	6
234740	2887	324
93739	980	748
30947	3159	179
85305	2173	6793
57321	3599	1068
627828	1604	76
170571	4850	5
791378	2006	0
270096	5157	854
668110	901	2
208936	4855	364
67528	1087	197
270097	3655	2
71122	1582	4
100504738	943	0
403395	2930	0
80707	2251	843
17132	3642	242
75465	515	8
75796	8087	447
78213	558	0
66531	1440	223
72155	1768	133
234776	4877	3285
69528	2971	97
68133	1337	717
76645	7386	30
63857	2532	26
209239	2652	998
100504395	2075	859
74440	4735	4755
234779	4298	7077
74032	2835	708
15486	1280	5
68533	1054	427
100504406	1133	2
12554	2290	139
68196	1165	3961
56690	2100	344
71839	1961	9999
117148	1971	13
234788	2623	2
56453	4375	7556
72552	3169	1096
68270	2821	3
21341	3255	762
628061	456	129
75773	1928	0
66733	3806	1
67866	1169	9
69047	3223	8916
74347	2574	407
72042	1639	11491
234796	2142	239
22224	3236	6813
78892	4150	31762
102193	2854	1965
234797	6284	4475
436062	1190	14
382034	6953	10175
272551	1038	335
100038388	2538	32
68918	734	17
18117	4933	1423
12857	679	16387
15900	2829	157
100503115	597	1
68790	2380	3
15227	1062	4
234814	2444	798
14234	2725	21
14241	2960	1
76405	1080	5
72259	964	7
76454	4355	1081
67443	1712	8909
142682	6476	8683
57340	3903	60
234825	2083	886
100504526	714	5
20539	3513	10539
407789	2260	2
12352	1248	0
53325	5455	649
195209	12584	301
22761	3386	1174
170732	1340	4
76014	3804	5917
234836	654	98
13057	759	3355
192156	1864	1003
100689703	2821	1712
319574	627	11
30927	1589	261
68718	1783	1520
66965	3066	2359
234839	8216	39427
67177	2191	1397
11821	866	2018
50917	2586	877
59005	610	729
382035	1144	1
12398	7964	57
319463	3344	1
382036	2339	33
257633	2207	805
12555	2843	3
77087	8816	16352
100503178	2028	235
234847	2558	1960
100861897	489	8
270106	780	220
100302565	48	36
102278	2405	13
57429	1160	62
13479	2243	618
234852	2171	4611
320869	518	10
234854	1649	933
78779	2380	114
71186	1229	46
72325	2779	1284
57247	4877	1894
14087	4541	458
234857	2333	112
66855	3836	23417
17199	3663	2
22152	1723	16
23854	4107	1144
114896	4268	3614
72185	2637	395
104346	1680	1445
100861471	121	0
100861472	121	0
100861473	121	0
100861474	121	0
100861475	121	0
100861477	121	0
100861478	121	0
100861479	121	0
100861480	121	0
100861481	121	0
100861482	121	0
100861483	121	0
100861484	121	0
100861486	121	0
100861487	121	0
100861488	121	0
100861489	121	0
100861490	121	0
19804	121	0
100861491	121	0
100861492	121	0
100861493	121	0
100861494	121	0
100861495	121	0
100861496	121	0
100861497	121	0
100861498	121	0
100861499	121	0
100861500	121	0
100861501	121	0
100861502	121	0
100861503	121	0
100503230	1493	240
69581	3367	24153
234863	1434	37
19341	1412	1823
100043296	435	439
73420	2673	298
11459	1433	23
234865	5808	1330
56199	4306	1232
100861938	788	0
102162	2893	2089
100316819	82	0
382038	5773	3650
108148	4110	5435
69062	829	2
209966	2824	3
76332	2825	2042
11606	1839	3145
73647	2330	14
69551	3307	1929
234875	3049	1925
68865	1165	502
69627	1315	266
330863	8808	5
66523	1382	1066
14712	2984	3267
102058	7407	930
244666	2116	1554
112405	3524	1432
53424	2391	2734
244667	2597	88
244668	6365	4857
75930	955	1
74393	3548	45
66566	1155	184
270109	7212	14
234878	5692	642
16525	2303	10344
210027	2784	987
67892	763	276
212728	5060	1042
100861955	1490	12
270110	4530	12772
414091	2546	215
67952	4986	4689
52202	3432	2574
93742	8019	7415
628847	465	1
18186	5921	410
100316680	80	0
16412	4194	33238
100042659	1194	11
74703	1990	0
75453	1637	1
72139	1472	166
100862012	921	10625
100628572	75	0
114673	1382	2
67667	2270	503
244672	3953	1148
234889	13727	145
67618	2870	1045
69149	2426	114
78100	2740	1656
14802	6152	38
12362	1513	642
12363	1432	2858
12364	2605	1559
71785	1795	151
71829	1520	2
110350	13972	3797
76863	1201	2769
17386	2675	2
17381	3607	2
83996	1997	0
17392	1801	449
83995	2024	0
17384	1714	15
17394	2453	0
234911	1656	26
30800	3276	0
17393	878	1
71929	2871	12772
11797	3140	8635
11796	2813	20956
22601	4171	9048
234912	1592	194
234915	3647	853
76669	1110	0
100316772	96	0
22068	3259	1056
18667	6889	3805
791396	3983	884
71544	5404	7840
100579151	674	1
244682	4270	1
78219	781	0
77532	2952	1083
66396	4642	1812
270118	6743	6754
18689	1391	5
77116	3122	4287
74360	2843	1253
72826	3672	1857
75747	2158	2725
71946	4470	5037
244694	2662	14
66070	1152	3304
75723	8951	14958
330890	2637	23
14345	3664	438
69325	688	0
56503	1764	361
17535	3004	1027
14608	2252	3
64931	1841	3
55991	2075	328
244698	5261	16
69137	1988	19
234959	3900	1163
70984	2981	5007
75316	1699	3635
319675	7371	1524
100216535	42	0
170748	954	155
234964	3025	1
78025	433	0
234967	1937	306
244701	1244	0
270120	18468	33
66917	2205	2715
72560	2690	77
546118	2639	0
234988	2155	2
72230	3839	109
73503	828	0
73732	1032	10
18322	942	0
258598	939	0
259070	966	0
258559	948	0
258075	939	0
258074	939	0
257872	936	0
258557	955	0
258558	1040	0
258560	1107	0
258249	942	0
258279	942	0
258518	939	0
258520	939	0
258516	948	0
258907	939	0
258908	918	0
258515	948	0
258517	992	0
244713	4025	1967
624341	1642	18
257963	930	2
18358	1185	0
258519	930	0
258521	1219	0
258555	921	0
258336	2671	0
258551	1077	0
257898	996	0
258552	1132	0
258550	998	0
57251	936	0
258905	1147	0
258553	1124	0
258822	1098	0
258554	960	0
18315	1156	0
434377	4732	190
22688	11407	2796
235028	3665	794
77519	6285	3332
244721	2755	119
66662	2355	70
30843	2662	560
66177	1939	2767
23988	3808	1220
244723	1525	61
53867	6086	1383
235033	1450	0
319278	1683	577
70726	1564	68
235036	1671	3030
53356	1068	6231
13433	6304	13622
14739	2815	6787
66163	1289	1682
15894	2540	24543
78369	907	9
100503553	478	1
15898	2982	24
100316681	78	0
100009600	1010	47
68165	782	1175
71766	3450	6032
54721	4873	1756
12539	2456	10597
18577	5127	524
100503569	2078	60
50868	4470	1568
94226	2495	2
235040	2541	1194
215194	2598	1796
12581	1271	192
11768	1738	4674
68682	3592	4079
16201	4809	6872
330902	1986	147
60507	1321	1872
13430	4021	7033
387194	70	10
17083	1487	979
382062	1307	68
59035	3220	2332
74766	2177	1557
69773	3170	2758
666043	1253	2
100316714	133	0
20586	6376	9435
16835	4534	7042
67629	1349	91
235041	4853	1007
319899	6560	1244
624219	865	3
100503623	840	1
19340	3868	2530
235043	1102	980
67119	1545	204
235044	2608	295
66962	1846	92
13857	1829	17
71746	2550	1802
77609	2200	2
19089	1995	7660
15571	5027	25
319601	2108	1148
100503652	1518	61
26940	1673	465
625409	431	962
12797	1987	407
66126	1053	1374
11433	1616	1840
66268	692	276
619310	2960	3
69862	2302	24
235047	2107	926
235048	3574	101
235050	3238	376
625603	559	0
68743	5421	646
68283	2159	117
55934	1142	1567
319845	3438	1304
73230	3793	132
319239	3791	0
244745	4740	667
320752	3441	0
235067	644	0
57246	6892	0
80517	2744	3278
235072	2535	7698
67484	2673	137
76898	3426	0
244757	3686	29
70893	2465	6
382064	2394	0
66948	2865	890
77862	963	372
69091	6873	1701
78658	5503	1426
83964	1970	78
235086	4751	28
102623	4862	44
75469	696	0
330908	6002	232
235106	1808	3
102607	5541	2010
235130	5928	2023
30806	3632	1289
235132	8863	2726
100503725	681	16
19143	4017	43296
11804	3694	33918
100503764	978	706
638580	718	5
382066	3408	611
235134	5161	2299
235135	1575	15
12023	1791	1242
330914	10972	3929
16521	4496	0
56379	3271	1
100862152	512	0
14247	3087	30
23871	5060	8150
100862175	1152	475
77119	1082	0
67703	4908	177
442804	3799	1
20443	2029	363
78934	2402	42
69305	1194	1024
117149	4868	2709
235169	2177	773
67398	2934	8491
109229	1890	444
71989	1797	916
71133	1356	12
434394	318	19
57810	7214	2702
382069	2185	5
30959	1675	1
67049	2012	445
76832	1643	138
56872	1016	1
100312956	1329	0
330921	2215	2
100312987	389	0
100312949	351	0
100312986	643	1
68171	1334	4
77080	1135	0
100041605	521	0
546123	1142	0
100041618	416	0
639025	519	1
671003	300	1
434396	2342	0
100312948	330	0
235973	619	0
75567	696	1
11451	1095	5
12649	3397	374
16430	2697	14235
13663	2291	5272
235180	1285	17
208076	3539	89
66279	1020	309
56857	4436	35
100042561	376	1283
245902	3525	183
72927	3089	10
74144	3689	53
19649	4726	0
235184	2306	1020
69524	1854	197
57276	1170	10
64011	1293	3
20686	690	150
22619	3433	858
21376	1565	4255
208098	2518	5
80706	933	0
406176	1085	0
258882	933	0
258744	1004	0
258883	1048	0
258412	936	0
258310	933	0
258794	1065	0
258413	948	0
258414	930	0
257996	930	0
257885	930	0
258415	930	0
258416	945	0
258475	930	0
258474	945	0
258471	951	0
258333	942	0
258868	949	0
258802	942	0
258875	951	0
18323	1068	0
258871	951	0
404312	996	0
404313	951	0
258869	1175	0
258028	936	0
258798	1056	0
258797	933	0
258800	933	0
258799	936	0
258801	933	0
258872	932	0
258873	940	0
258807	972	0
258806	995	0
258225	1275	0
258782	951	0
258781	933	0
258780	933	0
258183	930	0
258372	978	0
258432	948	0
67776	4157	6473
258783	1960	74
258778	1520	3
258777	1132	0
258812	1068	0
404322	927	0
18324	931	0
258811	927	0
258269	927	0
258433	927	0
258434	933	0
258741	927	0
258742	921	0
100503486	936	0
258431	936	0
258430	948	0
258826	1041	0
258323	1079	0
258500	936	0
257959	945	0
258499	960	0
257924	2177	0
257912	966	0
258046	945	0
235248	945	0
258328	945	0
258242	945	0
18343	1071	0
258740	936	0
258327	939	0
258501	936	0
244810	4419	40
258498	933	0
258276	951	0
258497	945	0
258087	936	0
235256	936	0
258165	939	0
258602	939	0
258086	933	0
258605	1027	0
258823	936	0
258604	936	0
258607	924	0
258603	945	0
258606	924	0
259111	933	0
258825	933	0
258364	2813	0
259109	936	0
259112	1045	0
259110	1036	0
258283	933	0
72224	2468	77
258853	966	0
258824	1050	0
258601	945	0
258854	1116	0
75667	993	0
258608	1016	1
80902	3877	1194
235281	4606	11
235283	2814	359
73558	708	0
100503925	1528	0
71566	2929	200
100862227	307	0
15481	2104	16285
108637	87	52
100302593	87	77
100302594	91	107
244813	875	0
70989	3068	3
54698	1876	6
72828	3243	253
78500	709	0
73144	728	0
100504017	2996	2
723892	80	0
723965	96	0
100042464	2578	91
387236	77	0
20660	6938	11818
78194	3539	10
235293	2249	2576
100038649	1963	2
21683	7338	4
272589	4967	412
110637	3488	0
69632	10483	17684
235300	3500	8
18988	2522	21
100862285	789	0
102644	2388	253
235302	574	1
72169	2830	833
58235	5061	4882
100042548	328	0
100038652	539	1
21838	1735	377
53376	4386	7052
235312	4275	0
259172	4275	0
213211	2271	311
100038560	1651	12
84004	2892	2342
12402	5083	4130
270150	1086	2
170761	2181	35
270151	3980	1539
192663	3626	60
102423	2100	1401
71764	4334	1650
13478	1905	1206
15270	1363	1218
15288	1757	605
71732	3180	2991
100043172	636	3888
12282	4432	12768
14385	2086	227
60409	1168	1159
75617	684	6185
382073	1159	667
382074	1666	0
22269	874	258
100504196	1829	27
80288	5339	4799
12145	2615	24
13209	6065	27314
58866	2042	1
102693	5461	2693
100861831	709	45
213827	3456	13267
76568	3337	2661
71687	2354	127
192653	764	154
214162	16439	17427
27425	513	131
140630	6061	7829
12502	1023	0
12500	1330	0
12501	1436	54
14012	3216	6847
319742	3836	3081
270152	2458	50
100038468	2203	3
72821	4562	3
399548	4244	9
214523	2267	388
100502755	769	1
408059	1683	0
16154	3493	5
72229	705	10
214531	3245	3067
59095	1792	1529
11936	1017	75
74602	1259	0
114873	6885	1
214552	5488	2370
100502772	1040	147
23821	4194	3862
235315	3782	2292
18554	3815	3916
21345	1586	2315
214597	4221	20249
100861852	710	0
18475	4241	5231
70661	6287	5182
11806	985	11
11814	524	0
100502818	843	0
11808	1666	0
66113	2321	0
22687	2984	3189
215051	2208	940
74361	2037	6
73040	2585	0
215467	1021	0
54725	4387	1387
100038460	2102	3
78252	3368	5
244853	3173	70
434401	387	389
667933	384	0
104444	1075	2155
67010	1915	3379
434402	628	111
18113	954	27
235320	5114	3469
15561	2083	0
57014	2411	1
235323	4220	1084
26951	2896	1426
80893	2049	1
235327	2294	0
13489	1549	0
244859	2686	2
235330	3630	58
17967	9437	131
100036537	1275	0
69631	1119	1798
76509	1846	558107
19286	1036	971
170752	2075	10
66654	617	0
16173	866	24
100502907	1207	3
66925	1285	66
30057	527	803
270156	3343	2458
72614	1259	74
235339	4035	2606
330938	5718	925
66952	1242	471
69253	840	18
12955	1185	900
68721	1782	844
382137	1978	429
102580	2778	1460
73699	5420	3446
235344	3552	2825
244864	1786	25
235345	775	0
723932	77	0
723849	84	0
56057	1311	0
18985	2566	9
270157	1263	15
69809	1318	0
244867	6364	141
408028	1484	7
74072	796	1
14148	861	1609
629557	1391	18
19684	4842	13107
244871	6133	3882
100502969	991	0
330941	5617	0
382139	1016	0
77591	3368	2573
74695	1633	0
320051	9601	743
68304	3644	377
75311	1237	3
11920	11964	3360
244879	7347	2090
110446	3373	4801
75717	6023	3373
270160	2971	5
72022	2568	18
66402	520	0
100862116	393	0
270162	2605	1
244882	2225	0
13075	2373	0
73567	839	0
235379	4649	1
235380	10614	1250
244885	2759	49
56506	736	474
67834	2404	2843
94180	2775	1833
100039151	474	11
58233	3005	1659
66317	1308	2258
12903	741	22
64602	5808	7878
235386	5103	46
246735	711	2
26441	1096	1844
110835	2738	4
110834	3123	0
108015	3486	141
109161	2941	3672
71999	2102	1507
83961	1928	150
244886	2407	28
110842	1464	4187
104360	1851	0
244891	5259	2023
75258	792	4
665005	3938	34
26611	2042	2013
19200	1851	111
56434	1729	4153
244895	10982	21958
66867	3541	2415
235402	3295	323
382075	1080	1
121021	8050	34
235406	4564	1393
102462	899	1407
66069	1338	273
56294	4057	2678
100038566	1133	30
20466	5243	3447
72588	733	6
76794	883	42
73744	3221	3405
72774	1170	291
66199	824	794
67319	395	0
541610	2701	11
74211	4934	2321
73772	448	0
66812	2762	614
56807	3191	243
102614	1346	3
12858	693	3885
78323	3055	388
110119	1757	738
24044	2342	5373
71742	2826	1188
235415	2859	2
235416	1737	25
100861732	885	0
12988	2276	1541
13077	1892	0
13076	2787	1
353190	3343	1569
102414	2494	6199
56380	3807	419
69459	1364	1104
20361	3275	453
13070	1774	2
382077	3597	8
330951	2799	1
20897	3642	54
26968	2355	588
320563	4993	146
665268	1809	0
18854	5378	1039
69106	2268	495
16949	3338	939
74286	1097	0
73529	445	0
74879	780	3
319477	2139	116
102657	3197	882
20320	2077	6852
73673	883	72
330953	3798	33
18007	7387	5051
665330	537	255
72141	2471	1061
102774	2542	536
23806	6435	17637
621119	544	3086
100504377	3997	43
73893	1256	2
15211	1865	225
100504397	361	0
76183	2765	0
67287	2714	1933
18746	2599	25139
71121	3355	1
546134	1368	29
71599	3904	49
270163	11974	3110
100504539	1723	180
100504522	1118	109
23958	1999	6
665389	615	3
207596	9030	12323
100504561	2448	10
102747	3117	982
320947	2619	42
67557	2308	135
100040447	1827	1
72565	4428	4840
330956	1637	4
66785	1846	0
619328	1959	0
622037	2678	9
100038496	1397	16
21887	5202	14223
56040	468	36057
71819	3426	436
74090	3500	52
93683	4626	2433
100504658	938	11
100628602	77	19
330958	1205	0
66712	3013	0
100039897	467	0
11737	2089	3794
100504674	583	26
235431	3610	101
319480	4937	326
14155	6496	12371
76524	2136	1152
677044	1232	47
75600	861	18
56469	3855	2615
207667	3802	16
23938	2258	1054
69478	598	109
78250	3375	0
66939	2600	2081
17127	5090	10512
17130	2971	321
73397	355	0
68697	777	4
76814	316	2
235435	2171	0
68014	2784	177
67891	1422	63671
100861862	266	22
100217453	91	62
330959	761	790
26395	2387	2817
93841	1162	939
66131	1211	440
213550	3970	918
214058	6631	215
53869	2333	5878
102442	8655	4877
214111	5213	11
69882	3208	1231
57874	2733	6197
74388	4764	10369
56741	6214	152
19289	3146	1
97418	116	0
214424	2483	781
214425	4153	271
270166	2851	3152
50996	2455	689
208080	1381	13
74492	2969	2
70784	3877	28
330962	488	1
69606	2042	139
27965	2690	1611
384945	1512	2
434410	690	2
102595	3267	1575
208084	3680	11
100041121	207	0
71973	1956	19
18247	1843	1560
214812	8585	6253
56404	7162	1604
68026	2387	190
214897	7183	2840
19035	960	4020
382083	2555	28
56440	2079	2492
68250	1253	888
13143	1769	403
235439	15229	9364
74165	3935	256
235441	2201	1658
76459	3716	789
208117	4558	272
100038381	2034	7
68318	5185	296
235442	4751	2800
100502606	1031	6
67941	464	2063
80907	2031	764
22003	3279	11392
100502636	1435	1
70549	12134	5126
387185	67	1
100861910	2150	23
75697	1330	0
244911	1352	11
320528	11523	4938
434412	3796	0
74951	865	0
19883	1647	1848
100502669	1306	41
320440	7977	14
100502648	2182	1
93697	4029	673
12306	1374	42721
100526560	88	31
100502720	1457	555
64290	2984	0
319970	1635	0
12175	2429	3642
235459	874	1389
72077	4301	2
76886	2883	3
71602	4944	14490
12442	1541	266
93836	4880	5510
66660	3783	9068
235461	8081	4068
11487	4589	10610
100861959	952	1
15450	1920	64
64008	2644	31
19378	2264	7
28015	2472	9649
102371	2283	290
68178	6754	29976
21406	5061	11404
665964	612	109
235469	4361	2772
100502819	1043	1
17427	1807	32
21778	4317	250
75115	1191	1
319758	8000	3478
17999	5494	58046
639396	3505	21
100861984	573	0
235472	8764	15
72135	1745	29
67685	1978	18
546143	709	177
72278	3635	8848
55981	2193	370
66364	492	193
11891	2971	251
66991	1686	0
225215	1522	1539
436081	315	5
208898	8081	11
546144	5218	1603
100503019	2707	0
15379	1824	0
235493	4521	1723
59046	4138	4842
17918	11684	1065
208943	6733	2942
100503060	1379	7
14697	1925	583
12049	1228	2
50772	4242	12472
71274	1153	5
235497	2192	3101
666190	759	16
50875	3590	12470
50876	10259	190
70082	1200	892
20255	2207	163
12160	2528	6
208982	3615	39
404194	2080	0
387285	3728	1
208994	3136	1351
26944	1708	6
100503078	2907	0
69642	1224	0
70487	2031	1
214345	3139	1218
100503134	1046	3
244923	6260	0
14629	3427	7031
68801	2781	3024
14531	2034	0
71538	2207	1190
56542	6930	927
19817	332	41
320295	1447	10
14860	958	698
14857	861	1
100042295	874	0
100042314	874	3
18379	1332	0
382088	735	0
14858	855	6
434423	641	0
67968	1207	0
100048658	2209	15
214763	4000	131
68291	2364	492
13627	1790	267706
100503203	598	79
235504	3201	1000
235505	5867	175
100038575	3721	0
12816	11659	591
12866	754	304
100862063	385	1
69981	3660	5869
100862068	1248	0
74633	1520	3
100503238	951	0
70598	4207	27
215351	4938	11428
17920	7868	11094
63859	3587	0
15551	1161	0
319405	1855	0
75033	3061	3
65099	1893	44
83946	10729	6298
94353	911	765
75782	4782	57
212531	3501	1807
100039222	1433	1
83603	3054	65
22137	3117	62
12040	1398	1209
75253	1084	0
212943	5505	985
108837	5650	4476
442799	2420	56
21983	3722	2822
70348	1828	134
320615	9124	1788
