EntrezID	GeneLength	Count
72981	3463	2168
100503364	4608	0
22411	2788	81
78610	3438	2024
67800	2251	591
233549	1772	3
17760	6115	19
12406	2444	2585
100861604	530	0
233552	3583	1055
72184	1954	5
27050	1879	42968
449631	145	10
449630	148	1
109689	7112	14644
723840	95	0
100503386	3037	19
101488	4988	15
259066	951	0
258353	967	0
442845	917	0
50877	3341	58
66624	2815	2348
446101	2631	13
108937	7157	1528
69121	1520	261
67967	3002	1605
67164	1229	243
57442	1718	135
70974	8626	991
14777	1018	16
320452	2361	4
72590	2361	1099
277939	7812	1717
22229	2448	54
22228	4133	29828
69387	1143	804
68185	834	70
402747	2294	58
52443	1053	294
19346	3320	4585
27276	2381	5178
319604	6599	2573
320100	2817	194
207212	10250	6477
100526508	104	0
233571	1917	202
18442	3000	1601
207278	4411	1717
73683	2164	940
56018	1198	2093
69710	6354	2772
207728	4641	149
387157	68	0
100503552	950	10
11871	1257	0
11872	870	1
20480	4492	1168
11859	1609	1
16332	5096	4908
14276	1081	60
14275	1407	3145
75430	799	509
791260	1354	135
66508	1186	682
69358	1096	161
101706	7153	10528
16068	1402	248
75212	1488	622
22064	4221	252
11875	1714	1
11870	1417	1
504186	2513	0
269966	4052	5600
233575	1184	658
56212	1264	1381
20866	3609	1517
20133	3997	1264
257947	1130	0
257926	1181	0
258837	951	0
667284	1277	2
259083	940	0
259105	951	0
20821	2775	729
259108	1038	223
258750	1079	4
259106	954	9
233578	981	5
258322	954	0
259107	948	0
258749	1023	3
101700	2389	1785
258358	1057	4
259097	2923	9
18332	957	1
259116	957	0
170639	3496	2
259117	945	0
259096	945	3
258356	951	0
258168	951	0
259095	942	0
259092	945	0
259114	939	0
259089	969	0
259093	957	0
258357	1041	0
259118	957	0
258248	939	0
259113	939	0
259119	942	0
259055	960	0
258752	960	0
259056	960	0
259091	957	0
259115	954	0
259054	954	0
258139	945	0
404317	939	0
258378	984	0
258246	936	0
667882	5563	0
384701	1638	0
100041187	939	0
258135	948	0
257975	960	0
258726	948	0
259048	945	0
258311	990	0
259073	939	0
13532	1697	0
258156	1011	0
259098	960	0
546989	984	0
258751	951	0
259086	960	0
259085	948	0
258722	972	0
545985	972	0
259104	5137	0
259084	942	0
259103	954	0
258838	957	0
259049	957	0
259080	1124	0
258808	942	0
259087	954	0
259126	1075	0
258189	927	0
436002	951	0
259159	951	0
258818	1122	0
259102	1545	0
18370	1357	0
18369	948	0
18368	1242	0
15129	626	1
100503605	639	1
100503686	588	0
436003	559	0
15132	610	0
15135	619	0
18367	936	0
100503724	526	133
18366	1662	0
18365	1106	0
258961	1489	0
259123	954	0
258351	939	0
259122	966	0
259124	966	0
259088	951	0
258819	945	0
259075	939	0
258326	945	0
259081	945	0
259125	945	0
258247	948	0
259058	939	0
70980	1911	0
244178	2369	0
244179	2298	0
244180	2253	0
258746	951	0
259057	939	0
94088	3827	137
94094	2583	119
667823	2593	10
76681	1525	5
622070	832	0
434218	1535	58
319236	3736	347
244183	2771	1
434219	1716	0
20128	3771	305
209387	3758	0
625321	1890	0
258809	1069	0
259050	1061	0
57250	1046	0
258377	1026	0
258817	927	0
259078	990	0
258309	960	0
259051	2912	0
259052	969	0
258743	960	0
257914	1035	0
625530	1581	0
233637	1053	418
100503865	911	11
381944	1407	0
13531	2649	0
258810	951	0
259100	957	0
259062	981	0
259061	957	0
259045	954	0
384703	939	0
257910	942	0
258755	939	0
258147	942	0
259099	954	0
258355	939	0
258753	942	0
259046	948	0
404318	948	0
259047	960	0
244187	939	0
258160	951	0
259072	954	0
668035	1060	0
259161	966	0
258745	963	0
56860	1062	0
259063	969	0
258352	990	1
74349	10986	2591
100503879	1002	0
233649	2480	18
244189	1146	479
12426	2483	1
109042	1026	1462
20597	2412	364
100861751	807	0
11785	3176	141
15458	1480	29
55992	2955	582
76932	3277	1626
14356	998	343
101867	3177	597
16202	1879	1899
24075	757	298
12751	3494	3015
233651	10651	41
27397	6712	1193
77700	8259	12
626055	1547	14
100042856	9037	16
100417829	4348	2
668108	3418	8
74558	9040	5
100417831	4357	1
668128	2133	3
209380	3091	0
668139	7916	0
434223	7765	0
258445	952	0
258444	948	0
258591	1201	0
258592	1052	0
258595	936	0
258180	951	0
258593	951	0
66786	3063	0
258590	1348	0
258589	960	0
257902	948	0
259034	951	0
258350	951	0
194433	924	0
258173	924	0
258594	1156	0
233670	951	0
259037	1359	0
18317	1250	0
259036	975	0
259035	954	0
18314	948	0
384732	948	0
258776	1131	0
258597	945	0
76858	3282	0
76572	1472	0
60510	3816	94
244198	1969	12
19024	4733	1483
76679	1191	0
320635	2772	4
244199	1924	0
257919	921	0
258418	945	0
258417	945	0
626674	1038	0
258770	933	0
258771	933	0
258488	933	0
258926	933	0
258928	933	0
258729	945	0
257891	984	0
56861	1029	0
258927	939	0
100043059	357	127
258728	972	0
258730	948	0
258492	966	0
258041	954	0
258489	945	0
258042	945	0
258727	945	0
258491	945	0
258731	933	0
258490	945	1
258307	945	0
258732	945	0
258361	993	0
258733	945	0
258304	993	0
258734	945	0
259143	972	0
258163	957	0
258215	945	0
258738	951	0
258769	933	0
258369	966	0
258308	945	0
258719	981	0
258718	930	0
258721	933	0
258720	945	0
258136	945	0
258303	1002	0
277935	945	0
244202	4483	4
66085	1507	9700
22141	5941	1
320360	6485	8
109594	1071	8
117229	2394	0
74293	2008	0
330627	9649	27
26451	1112	1762
100302499	120	43
76954	4526	2570
57373	973	519
57355	1942	23
56787	706	3
56786	1685	954
78593	3913	273
56788	3563	0
19347	4956	3676
233724	3619	871
69781	616	1
233726	3117	7453
100379145	184	15
767812	3387	44
20841	3013	592
22390	3419	5233
20947	4035	3038
319934	7163	3618
11535	1381	1075
100861673	1732	1
11717	4084	293
67150	952	143
114332	2607	3
17540	6041	4
100504184	380	0
22083	4300	2735
13690	7760	45168
75479	629	21
233733	2575	1609
74996	5600	5656
50781	3357	27
320878	7370	460
100504195	2397	35
57342	4450	6821
69625	1565	38
21676	9962	3242
78748	3497	784
75239	1427	0
11865	2908	1100
68815	2563	1207
19226	717	0
67420	3972	14037
233744	6166	206
66922	2275	2314
70349	3315	6688
26440	1255	2458
71045	1650	0
18576	5286	9
244209	1627	4
12310	1489	3
116903	962	1
233752	2321	2
627967	866	0
101786	2065	0
20679	8486	731
69350	620	0
56372	1400	1451
233765	4312	1312
68052	582	96
100302592	87	31
100861687	1251	14
18704	8042	6111
53322	1736	2047
233781	3070	6
267019	5136	5927
54208	2135	2542
233789	15553	13479
67745	883	2
110058	1617	5
319622	6865	3208
12850	871	295
209760	4493	656
74424	4307	1673
56209	1529	9206
101565	5009	647
71517	3577	1850
66356	5613	1230
434232	2026	22
64297	4525	1256
209776	1038	0
67133	1978	0
22242	2472	0
71830	2139	0
272428	2491	0
233799	6738	0
100503901	516	0
117147	2041	0
233801	2153	1
233802	2656	1386
434233	1449	1330
100503918	1635	2
20216	2859	6
71151	3569	146
434234	2350	114
233805	5825	301
73919	1276	64
381917	12313	5
233806	1411	125
22787	2200	0
72074	2030	0
12971	1256	513
67928	5384	1
320631	5335	0
233810	5084	0
78552	851	74
637957	168	107
67003	1882	5184
67983	1615	1
100504389	2109	18
233812	4842	607
233813	4575	1
436008	1269	1
13631	6325	1249
26939	4234	811
12585	2525	1021
74466	1883	14
668548	705	71
59052	1823	1929
80719	2133	21
246190	3649	15
195646	2270	0
75793	594	0
76179	10198	1106
20278	2965	406
20277	2409	6697
233824	2884	942
100861771	1119	0
74105	4891	148
67417	1846	395
28018	4831	1488
70316	800	88
233826	3747	52
59288	1532	850
18817	2203	34
26918	2973	0
70261	1171	3
18751	8830	6
54376	1525	0
73951	1402	372
19647	7770	5857
233833	8479	4166
100504584	930	0
233836	2341	2
70497	3584	1116
30949	1369	459
11833	1487	0
210162	4584	0
628779	2877	0
791408	4169	0
73076	664	0
71208	1745	0
75861	2153	0
77035	2445	28
67711	1066	478
16190	5094	6023
60504	2607	2
233863	6869	3157
233865	6191	1463
269994	3924	251
74204	4453	2908
104175	4092	159
16797	1235	4
73658	2782	1088
18020	3388	222
12478	2436	0
70314	2539	525
11937	3440	11
20399	3422	2129
100861803	1215	117
233870	1777	207
233871	3718	4623
56347	2882	14096
12752	2627	761
171504	3600	377
246779	705	11
56312	626	4291
100504712	469	489
75565	1166	300
20887	1370	55
75764	3692	142
66162	337	456
12721	1597	8
26417	1772	3503
68616	1068	1311
66090	1053	959
21389	1715	30
56420	1332	2292
11674	1824	10130
100503974	1012	60
68952	3162	20
78118	475	0
13446	2538	88
233875	1091	268
233876	2511	471
381921	6884	1944
68742	944	495
233877	1654	211
233879	518	0
233878	3799	15
381922	995	8
52858	1878	1424
78388	2810	8263
67278	1412	128
100861830	1164	0
69017	2490	34
17188	2374	2295
110033	2064	72
69036	636	0
101602	1918	0
100502618	831	0
67375	1197	0
20737	3912	25
70233	3284	1550
68449	3614	1123
17907	755	12
54204	1453	53
100043580	713	3
233887	2642	333
244216	1230	366
66422	634	277
20768	2181	1000
100502641	415	16
16408	5225	2
233890	2247	531
269997	2684	511
78921	3878	183
101604	2163	158
233893	2508	133
69234	1016	58
71131	3621	43
654803	2659	48
233895	2278	1002
14123	2650	3041
629159	2432	44
100043597	12236	10994
100217442	107	10
68961	1626	481
233899	2536	119
233900	4154	3799
68232	543	23
320683	6116	1051
12055	965	386
791073	76	0
13019	1345	159
244218	900	4
233902	3410	782
269999	1996	364
233904	5934	3318
101502	1823	809
56216	1574	2
20909	1372	1596
244219	3451	210
233905	6310	1127
330657	2531	49
27973	748	873
12041	2857	1293
67773	1503	335
76560	1860	2704
77613	3061	130
100861900	568	543
233908	1845	7606
319527	3176	78
66824	2135	412
434246	2472	25
16409	4682	6
16411	4025	0
100502816	1244	18
381924	3965	0
70973	473	0
12862	659	0
100043133	3581	63
233912	3834	755
21804	3026	123
246787	2259	3
233913	2588	610
100526559	67	0
67865	875	22
21843	4292	2312
29810	2595	3348
101490	4740	808
210711	4171	1909
207352	4578	1249
381925	1088	0
207425	4550	1338
100043150	674	0
14183	5346	4093
11907	4908	1008
67872	1435	638
57752	9537	3301
114660	2015	0
330660	3434	0
100628579	87	262
434249	1763	37
101476	3321	1921
56213	2039	162
12945	6243	905
233918	1161	0
69495	697	0
71395	2928	60
16433	2256	0
100502889	477	0
69318	676	1
68223	371	1
68277	2214	371
214580	1130	140
67143	4390	1228
66885	3348	2060
15373	1372	1
15372	1669	0
12237	2055	717
233919	2799	0
55987	3506	11
77590	4265	16
100502937	1308	0
100043682	2628	1
18242	2155	1013
20231	1903	0
76429	1607	79
77938	5199	1086
72096	1078	358
109359	2895	816
76683	541	2
360216	2127	2142
13017	4777	3425
74970	1030	1
73808	915	1
214764	5338	1286
214766	1858	2
22276	1811	256
66165	1244	1025
101437	2962	1810
100043695	456	52
66930	1974	1
11489	7675	12
100503026	4489	0
71007	2671	764
330662	6815	4912
627214	4637	9
74314	884	0
100043254	860	1
78807	3210	0
270004	2591	0
212070	3315	0
19267	5411	288
100316818	121	0
67765	1494	1
17345	10075	1223
319551	1318	0
77383	2279	0
100038399	3959	0
330664	1385	0
621677	3314	0
17314	819	112
13593	5023	12
100038555	2876	0
77252	1125	91
30926	1651	636
70571	2569	0
69546	1524	235
52432	2054	2650
12176	1756	136
74004	5554	0
26757	2643	0
57740	2279	3
76612	2711	76
101631	2640	790
212111	2826	2008
14912	1907	1
212124	1667	1
52389	4758	1
76484	7303	2
22286	1160	15
100503791	2333	7
387198	72	1
381933	1161	3
11501	3034	96
74237	3085	1023
69752	1100	415
17703	2287	0
68566	1627	1
22264	622	0
69064	650	286
93747	1491	1571
212503	1737	81
212508	1595	273
212518	3156	0
258954	939	0
258511	954	0
258055	957	0
244233	3454	0
244234	3967	0
622335	393	275
258958	930	0
257939	918	0
18361	936	0
258512	924	0
258955	915	0
259028	930	0
258056	963	0
258956	939	0
258513	3853	0
258201	933	0
18345	1190	0
18362	936	0
258962	1162	0
258963	960	0
18344	936	0
258964	939	0
13106	1740	1
74075	1462	3
407812	3909	51
76974	675	549
78520	1077	22
338417	437	12
69287	924	9
54399	1552	728
101489	2967	1859
64384	1575	334
23997	1563	1652
12869	363	0
212965	1626	0
101613	3823	3
212974	2975	1360
73835	709	12
80876	627	2661
68713	840	12
66141	648	1033
213002	541	0
330671	3105	63
56460	3045	4870
24058	1990	684
71345	3012	401
27388	2172	832
107702	2015	6822
15461	2272	1016
70552	2628	61
72000	2047	169
66985	1525	479
387206	110	0
101471	5374	4321
54123	1859	535
72040	2629	1
20287	507	2
13491	1336	2
54006	2733	645
71448	2197	167
98845	3065	6848
320871	2935	115
21351	1276	3339
213350	1497	569
100862193	870	0
57754	1657	0
68267	2852	340
57913	2900	96
67186	441	2940
100217419	134	22
66853	2717	8302
213573	1687	6129
12476	2012	3140
66491	1671	134
64540	1569	701
68038	4223	875
11772	4639	1940
100036523	2620	8
353328	8022	10
100862174	3542	6
17831	2923	19
17833	8505	1
74180	14963	6
54473	3705	8905
75770	4351	11
100526509	63	0
101513	1456	859
18218	4819	12994
100039728	660	4
668763	966	22
100043617	1096	0
71623	1474	0
100039757	963	0
77215	1652	0
114666	1177	0
100043627	600	0
100038419	2352	3
50774	693	0
50775	1002	0
320802	3230	15
13033	1954	18789
55925	1505	40
21953	667	4
16985	1925	39
677289	2245	2
21957	1121	4
19935	582	79
330677	2106	0
14955	2615	26
735280	84	0
16002	4236	1
723874	73	0
111975	4778	0
16334	565	0
624121	805	0
21823	1757	0
17173	1612	1
27027	1827	4
97423	1901	55
12520	1518	16417
56844	1394	485
56843	4383	0
16535	3029	704
63830	83437	915
71153	1526	0
12577	1942	107
18400	1629	307
22113	737	127
17955	2283	2866
27267	3222	1553
244237	2977	3
79202	2275	44
79201	3283	202
79196	4085	1274
381974	1821	2
244238	3761	12
78914	2631	165
13360	2816	539
100526562	85	0
210274	7029	3262
13043	3223	9818
233977	5259	7238
100038412	1053	27
14082	2871	429
101772	4604	32902
791284	1338	0
14174	1194	0
14175	3030	0
14170	1809	8
100568459	154	9
72284	1959	418
12443	3796	9667
100040049	935	46
233979	2909	582
211577	2006	3
211578	3117	0
100039479	903	0
100039499	903	0
16337	9355	3112
319493	2967	0
102098	5300	3296
69129	1126	120
76406	1613	40
140482	1999	811
94178	2003	846
50767	4497	1045
546049	1621	519
69697	4296	2214
67439	2654	2324
100503890	1193	160
18545	625	0
20911	2703	3228
57264	1287	0
69189	1132	1
100503924	354	3
66682	2034	474
14128	2358	14
75863	1235	0
170786	1484	0
170780	1771	0
170779	863	1
69165	2020	2
170776	1550	0
69142	1109	1
70192	1085	2
78899	2823	4
213027	1542	263
100503956	2751	307
73072	4616	59
72267	3878	654
26400	3546	2517
100044509	1075	56
102209	1514	443
330695	1226	136
21856	1782	1619
15568	6030	2659
20300	1274	22
67260	3668	26
233987	2361	242
100862276	446	0
20419	2132	76
622568	228	60
669393	417	694
20494	1629	0
320406	2159	4
13642	4319	1237
66719	2101	0
234023	1712	1722
71249	1146	0
270028	3142	1
319583	4081	104
68904	5181	1237
24099	1699	6
244281	6296	3
320014	3085	0
71624	1331	2
665306	2847	16
384783	4015	18275
619321	954	2
12826	6615	1768
12827	6426	710
19332	722	1522
100504175	2272	84
102132	2121	474
69225	1421	2208
71941	1850	691
26356	2813	1092
102334	4463	1393
76413	1266	0
665271	2531	0
624710	1533	216
54126	7435	1957
75528	775	1
619290	1839	0
434280	5067	0
434279	1472	0
20664	4037	0
78634	761	0
259279	3649	2129
100038554	3655	1
50770	7443	18949
100504249	518	2
100862362	531	0
17207	5512	853
14068	1859	4
14058	2693	0
66901	2398	2
234069	2408	575
99375	3628	2492
16783	2255	10193
66790	1310	132
100316713	68	0
78335	781	3
234072	1365	0
102323	3034	278
234076	4533	985
21781	1700	582
11945	1327	0
24013	7431	2
272465	1224	4
14456	2593	18279
66501	1408	1
19414	4118	95
403185	781	0
69957	2231	1946
67031	1402	812
231201	2861	0
101994	4013	1028
66423	802	43
66822	2008	289
72148	2463	36
234086	1579	117
244310	4510	0
26889	6432	306
100862377	1227	0
234094	5474	685
74901	6973	11
434285	1760	0
17930	4953	1
94109	14278	16
100526464	82	0
244329	4620	435
11601	2475	11
52123	3829	434
319581	3176	8
360217	249	0
353320	352	0
360212	192	0
360214	252	0
77674	997	0
360211	246	0
546038	1740	0
78128	435	0
244332	330	2
56519	458	0
654452	168	0
116746	323	0
574081	174	0
81007	195	0
27358	322	0
654456	204	0
244334	287	0
246080	306	0
626415	2590	0
100861725	8474	3
547150	4659	582
100040599	2514	2
381598	4009	274
100861745	1503	24
100861634	4188	78
100861653	1948	160
100861668	2514	0
654455	192	0
654453	426	0
100041654	314	0
574083	857	0
503556	486	0
66298	419	0
497114	418	0
100041688	403	0
13236	279	0
634825	454	0
100038927	390	0
382059	419	0
13226	419	0
100041759	282	0
100041787	282	0
13237	410	0
13239	421	0
100041811	282	0
13218	507	0
100294660	172	0
100505096	498	0
100862126	376	0
665927	463	0
68009	427	0
100041890	427	0
100041895	404	0
626682	285	0
665956	351	0
626708	387	0
23855	411	0
100041952	376	0
727720	282	0
382000	500	1
503491	419	0
13214	916	11
387334	373	0
13215	305	0
246085	298	0
246079	323	0
246081	339	0
246082	331	0
246084	267	0
246083	224	0
97476	1887	0
67929	1054	0
11979	4711	27
207958	4964	460
330721	2404	53
23954	2050	83
80986	2601	145
70160	1277	793
56229	4432	60
234129	2549	1
18408	3455	517
69108	542	1
57312	1536	223
102032	1459	424
20516	3658	751
100502938	2341	430
22335	1423	511
234130	1315	0
18970	1227	1070
68074	2439	306
16150	4534	2724
18791	2532	454
64933	3467	237
244349	9126	7152
11733	8616	40
723876	128	0
100526510	90	0
74561	2236	1
102247	3944	3783
109145	1364	440
57437	2031	1160
20377	4372	611
320158	4179	0
208924	854	0
69068	1331	27667
209176	3014	2
15930	1555	336
13524	2361	0
11497	2707	0
11499	2791	1
353188	2447	6
11502	3985	3398
69742	1281	672
330723	2181	2
83436	4985	1046
320165	7695	1776
74489	2295	12
14182	5008	22134
270035	2100	184
234135	11646	5253
71910	1472	552
72108	4267	1141
100503003	511	1
67384	4798	407
67207	2360	212
100503027	397	0
20845	4007	235
23808	2517	1262
16532	3531	5
52120	2679	797
74653	3601	280
14272	1881	1875
320191	12836	3244
77733	3917	247
73754	2267	194
72316	566	1
353310	3305	3484
244373	3947	4813
114863	4536	2707
78560	5517	59
66653	1383	170
75767	7965	18266
71082	1520	231
76615	1356	2
11556	2795	0
13685	981	759
732482	1156	1
541463	1767	0
108043	4589	0
11440	2906	0
70952	2014	0
382003	1495	0
666422	1660	0
210801	9220	0
71314	1086	0
66959	1747	10
100316666	122	0
68867	3556	1812
100217422	98	0
234138	5080	332
67920	1857	640
171167	4546	185
74517	1758	0
211323	2103	78
666589	1613	0
546052	447	78
100042715	2515	0
22427	6383	1041
75029	2120	48
319688	3310	0
628431	1447	3
104271	8408	74
19053	1836	3838
108159	2817	670
14782	2672	1716
100504592	566	0
68153	1802	473
72632	587	2
19663	2780	1082
22428	964	457
234155	1839	2
68192	2585	530
67887	1899	4387
234159	561	1
330734	2121	4
319520	2427	6059
100861989	1057	481
21951	6444	2815
244416	4221	1
100504696	1769	0
67276	5067	777
100504714	1728	29
52065	6408	1359
100502846	5884	6
71908	1851	546
330737	2553	5
671641	384	275
244418	4780	2281
244421	3930	1207
319582	1825	109
50768	8475	677
100502599	1866	0
621080	1959	82
244431	2389	0
723860	70	0
80286	1574	1000
621335	638	0
20288	3998	0
80857	1476	0
78506	3268	192
70546	2498	249
18983	2982	3100
52348	6379	2083
54384	3446	910
100039179	459	7
13526	2870	0
23793	2621	0
384806	2589	0
546055	2441	0
11988	7857	3370
68797	1545	61
102103	7262	3684
78849	2349	18
234199	1120	1
18536	8381	3706
11886	2251	1873
14300	1088	682
69966	1245	0
244448	1850	0
622117	1467	0
22702	1801	0
382007	2405	0
13525	2494	0
384813	2211	0
252866	2507	0
384814	2558	0
14107	14627	18918
100039673	3982	2
434310	2395	3
17773	1503	0
622523	862	0
109821	2244	0
16621	2472	0
102294	2930	217
212326	5479	321
142980	4327	655
100503309	438	22
234214	6097	3668
100861925	2031	54
319940	2474	41
53318	1578	4921
212392	2626	0
69479	2740	99
192169	1531	527
654824	904	58
67620	3420	10
102141	3067	576
66756	4523	264
11739	1108	2597
234219	1533	1
14081	3891	3650
71876	2467	30
408022	3797	247
12367	1466	1635
100503498	1319	20
16363	2484	1061
320981	3065	0
71069	10839	3475
320714	4322	1246
192174	2952	594
667422	785	1744
69260	2813	340
70925	3494	967
100039801	663	2
75677	994	1
52357	5042	3102
320685	2784	259
23965	10978	3
100503519	4613	0
75359	717	0
100039954	955	0
100040220	1427	2579
11593	1290	308
234258	2253	46
22341	1881	44
76687	3466	1089
76294	1579	1
69281	1057	0
244484	4293	0
234267	3554	0
100040382	1602	0
100040392	1467	0
546212	1419	0
100862163	1521	0
547103	2352	0
100862197	1521	0
100862211	2532	0
100862226	1467	0
100862234	1521	0
100862253	1521	0
100862263	1506	0
100862272	1521	0
100862298	1521	0
100862312	1521	0
100862322	1521	0
100862327	1521	0
382364	1521	0
664876	1413	0
244486	2742	0
110304	1474	0
15446	1719	504
382010	1399	261
50753	3527	425
15111	2235	0
20284	700	1
60406	1183	80
100862010	280	0
97165	2692	336
108150	4523	777
100502593	986	1
100502619	1498	5
270049	5089	0
100040711	678	0
100271928	951	0
234290	1605	0
330776	556	0
23923	1780	0
71306	6789	154
72612	1183	622
12725	6038	4016
320383	2862	26
18004	4264	1251
59009	5181	919
69279	565	1
100502680	465	1
234309	1115	292
72333	3566	600
75111	1494	3
234311	5989	175
26359	1306	0
72902	3282	7
244495	3739	0
21892	4928	6
735270	110	0
12876	2103	1107
66234	1824	700
77113	3078	482
73067	1125	265
333307	2504	0
234329	3633	0
260296	2229	0
100038489	975	0
407795	1481	67
72925	4822	3
100503651	1772	0
66282	1088	298
74419	2039	0
18168	2314	0
18166	3007	3
234344	2990	691
17960	1347	2
17961	1501	59
17962	1395	0
234353	11804	1568
72281	2767	799
234356	4247	51
73609	760	0
70885	2410	792
16956	4049	677
100861638	944	0
110877	3118	61
11966	2742	5347
100861650	946	0
211134	1800	3
234358	2996	170
211135	2002	14
378466	2602	96
670593	1053	1
665578	1053	1
234362	2561	1779
636741	1740	21
66869	3491	874
620419	2291	71
330788	5764	502
170759	3915	2716
78816	3925	709
53978	5701	200
80720	1347	2
68709	4022	10
234365	783	21
67184	1251	1023
83984	1304	14
234366	5502	3687
665649	457	2067
74549	5372	3805
70616	2287	1066
107770	1418	13
100861688	1168	0
330790	3576	2
13004	7166	0
19727	3682	299
75692	1184	24
72368	601	628
17259	1342	48
234371	2994	1058
73095	3172	191
76813	2199	253
234373	4337	903
100503831	450	0
26558	2445	319
234374	2100	1199
59042	1033	3001
14559	2724	0
93898	2724	0
19704	4616	3949
12845	2426	5
382056	5674	768
234378	3069	845
67937	1491	0
12931	1646	10
66462	657	401
22186	494	577
75620	1216	1482
14232	1894	3972
13716	3085	4330
71780	1838	2018
76900	1475	1160
211228	1273	1
23886	1084	171
66522	4882	1896
50783	942	1052
16478	2878	62855
637079	3989	35
100502950	1152	1
110385	3203	321
19339	1451	199
234384	955	472
65972	982	5336
18709	3159	1264
72093	745	82
546071	5334	1127
16161	2873	32
70807	2346	752
84036	4042	57
442796	2432	0
234388	911	670
114479	2928	1635
76808	1291	3393
104370	98	17
270058	3274	800
100316777	94	0
665828	1633	0
69419	482	0
100042057	1028	0
76478	1670	177
17925	7297	3570
67023	1085	4268
77090	1652	392
13864	2218	1445
234395	3549	17
68251	1592	1037
234396	2134	34
64296	1985	94
94065	646	153
66498	2275	1186
382014	3757	900
70359	2800	668
84094	2016	56
665928	1243	643
69550	769	797
73711	1062	1252
434325	1539	56
234404	2778	11
26457	2795	4941
100861736	1189	9
66171	883	184
100861739	322	1
100037278	2482	129
234407	3181	3474
382018	7960	23
16453	4085	2393
16336	587	2
72297	2103	83
74015	3399	124
236193	3975	61
382019	5651	51
170938	2948	187
234413	2718	94
72054	1702	0
404315	1016	0
258532	945	0
258335	1080	0
326618	2082	9164
17274	2012	1824
100861754	822	0
209488	1225	19
234421	646	1
67922	1921	2260
11767	1964	511
16598	1816	2990
13859	4721	1826
73316	1863	28
72254	2427	160
27967	3800	2368
270066	7029	4037
100503374	2994	53
70625	3040	969
66818	2842	3473
74166	2096	396
319555	7722	4
20467	4299	3936
14065	1762	22
16795	3669	744
100628574	80	2
71597	1792	0
70823	3844	664
21968	2358	183
15368	1576	5408
17218	3422	763
75141	2810	14
666211	538	156
71831	2162	0
100039211	1537	17
110784	4087	1376
100503998	413	0
78514	3038	2144
70345	1523	10
102182	2781	578
234463	2682	684
67357	359	0
13617	3643	1513
73301	2450	1
18997	3212	0
100039422	432	937
19656	1725	343
76775	3630	1116
78651	3801	305
622675	7604	1413
67687	978	0
109136	2843	320
234479	2642	7
17125	3049	910
73945	7327	2866
24015	3813	3836
68999	2802	108
100504383	670	1
15245	9078	3
14934	1827	0
74709	1758	0
333315	6626	0
93762	4639	3228
14388	4859	8286
100504605	1846	11
74841	4685	2510
234515	4122	16
16168	1285	141
30932	1642	924
330812	9685	42
71310	5848	1688
22227	1644	6
244548	4709	402
67555	1292	0
12745	2278	0
56367	2062	140
258267	1096	0
66916	533	694
106529	1174	2249
81489	2264	7976
67903	1616	1315
19216	2082	1045
320795	3538	4115
68278	1659	1490
26364	3253	569
330814	8188	292
100126034	2807	17
66929	1599	69
18747	2293	806
100862267	855	0
666704	2071	297
73453	1084	5
70134	1000	7
100316677	119	0
74337	2449	1
50931	2658	0
212108	475	0
100038416	1580	22
442802	1880	40
19724	4172	1950
735271	88	6
212123	2312	934
244550	2080	2
212139	3288	1043
74666	2494	17
244551	730	5
100049549	72	1
723819	89	0
387216	75	30
387220	87	51
723960	107	80
100526528	83	0
212168	4348	12301
101966	661	2005
67873	2149	288
67736	2099	255
12286	7929	68
15936	1522	25536
66830	4304	2478
212528	2186	2907
17095	1801	4
18032	3905	3960
619292	723	2
23863	1680	38
100503665	777	0
102060	1734	337
19358	2074	892
12317	1943	18345
73619	479	0
66590	1829	1301
71846	1373	68
270076	2177	605
16596	1534	10
13423	1643	369
56527	4922	86
100503676	695	28
234542	1908	1
69724	2044	414
21672	942	2943
16477	1840	67906
170833	2617	2665
212989	2089	0
56495	1253	1102
68544	892	1396
212999	4990	3095
320466	2125	14
68628	1843	991
436049	328	5
330817	1332	416
67836	1238	471
414077	699	382
17159	4325	1151
244556	2332	164
624855	2397	2
258858	939	0
65114	3169	4624
56452	1654	311
213435	3070	1
66714	1595	408
108682	3596	1153
56445	2839	5853
74513	5646	108
71927	3355	1679
102093	4617	2253
244562	4511	1
66887	2942	2251
20437	2114	1470
666945	1362	14
80750	6469	10137
100038706	839	0
100503751	687	0
12404	2335	2
100040294	682	1
330820	1023	0
94187	4907	49
382030	1832	770
234549	3146	1506
77265	469	8
214627	4624	1771
100503817	1459	4
11513	6330	86
26992	2370	1066
93960	4459	13
71607	1434	3
100862404	447	0
257632	4621	1131
74256	8250	8531
58198	5258	1
100041089	784	0
625801	321	6
244579	3195	82
100503868	979	4
109151	11517	4481
19651	4888	1392
14339	2165	1422
244585	6969	266
26383	3558	2514
320798	3237	0
16373	2363	10640
71296	1243	238
54352	2403	2558
64379	2380	15
17390	3041	494
270084	2800	148
69543	1015	3
20538	6073	1
244595	1980	1
382044	1965	0
13884	1840	0
104158	1966	5
13897	2073	0
234564	1915	0
12623	2289	0
75704	1871	0
67935	1728	0
14681	7732	173
75809	1862	1
23802	3678	3656
100861639	858	0
68219	1111	126
100861643	471	0
270086	5311	1179
67378	2947	418
17752	391	1
17751	538	2
17750	556	28652
17748	542	28816
71805	2928	550
723956	71	0
