EntrezID	GeneLength	Count
67224	2162	500
54624	1953	6408
233033	4391	9838
63986	1111	7
80749	2782	165
70001	552	0
330496	582	0
338374	582	1
68416	557	0
233038	1531	7
70584	2898	1942
101744	1923	46
233040	2075	121
50760	1972	602
24030	684	458
71984	1910	557
624918	1051	4
18036	1945	1204
64383	1863	3393
100503790	1619	7
320435	2873	54
15388	2142	18648
51798	1138	3244
16855	1439	312
100038382	2902	8
16858	597	10856
60594	2828	65
60595	3811	72844
73830	773	6258
26411	2699	18
20190	15362	128
100316710	59	0
233046	4636	123
73833	1269	342
101809	4056	204
243897	2653	139
57296	1513	6488
320225	3566	32
52150	4089	137
77254	1144	1447
72275	507	247
20733	1460	13834
68458	531	389
29861	2278	113
74206	7713	4183
114675	8393	0
243900	10527	0
76718	3957	7
74352	5711	772
100316711	83	2
22693	2604	132
625349	917	31
233056	4525	424
233057	2764	69
233058	3334	104
22689	3529	297
73729	2620	166
72723	3711	235
625421	1461	2038
243905	7183	1480
243906	3491	131
330502	3396	100
72556	1692	147
26466	3716	1450
233060	2193	132
26465	2031	3116
330503	2955	299
12865	366	331
12336	1430	31350
66411	1173	2050
69920	690	677
381867	549	3
233064	4744	440
76686	3300	3783
233065	945	630
233066	1354	230
68332	967	179
233067	2861	140
22177	569	13
23900	442	1
243910	2010	304
11803	2392	1427
243911	3122	6
54631	5661	0
445267	1339	0
56189	1817	1
100504207	2648	2
233071	4396	506
333193	2466	301
243912	1325	947
75660	998	237
66340	651	185
233073	864	843
101883	1186	178
75410	8457	4151
58206	1775	18
109637	1308	27
110323	505	4729
14008	1048	1
68035	1701	3897
71909	2195	537
74927	699	0
69147	610	0
233075	567	3
11944	3447	3
69804	868	1375
791088	1276	107
14447	1317	3
282619	2286	90
73712	2164	89
64661	456	4
233079	2826	0
233080	1625	0
233081	903	0
12483	4314	1
17136	2427	8
66438	437	1
84506	395	20
100862373	558	0
22282	2419	1525
100043823	3823	129
54135	2177	2607
76415	2667	47
18301	1377	115
57780	678	5
56188	712	77
243914	3444	103
17178	524	5259
15451	1830	931
20266	1515	444
52857	2681	5390
100038516	1134	0
57426	419	0
381970	512	0
100043326	339	0
384585	419	0
100503242	342	0
100043836	517	0
626305	414	0
100862361	441	0
384594	468	0
624584	327	0
100043355	282	0
100043842	339	0
668379	495	0
668381	282	0
384589	404	0
100861685	441	0
270499	468	0
624439	497	0
100043376	282	0
668411	468	0
668526	497	0
100043388	282	0
546954	468	0
100043856	339	0
545947	527	0
434676	282	0
494519	520	0
545948	414	0
626970	339	0
353109	516	0
233090	503	0
100043860	400	0
110187	529	0
233099	567	2
11354	409	0
100043868	491	17
101543	1958	1903
50995	2524	6943
68079	1283	529
14751	2856	9735
100126229	4184	21
233103	5808	1380
100861829	1081	0
67070	2724	7255
233107	2413	3350
68947	2397	13
18624	1853	1791
12611	4702	2769
12606	2636	4331
53896	1950	5
435965	3938	568
384605	2083	1
67471	3057	373
52428	3439	712
101831	1788	130
72140	2567	1069
30962	1984	0
71981	1621	4
110959	1922	552
243923	6590	60
245886	4953	3148
56330	642	253
233115	7671	2141
668501	6690	1426
100861838	540	1
78547	696	3
100043872	707	83
243931	5002	136
243937	4411	5
67641	1288	0
19777	3451	3852
12447	1956	1561
72244	3454	48825
72287	1559	1092
66161	1214	438
627975	2595	0
625594	2577	0
434171	3441	1
100043467	2583	1
546957	3587	0
100861663	2583	1
100861861	2966	0
100861679	2595	0
100861686	2577	0
100861694	2171	0
100861705	3508	13
628058	5136	0
100038967	2568	0
620018	2583	3
100038914	2966	0
668618	1842	0
330513	3047	6
434168	519	243
233147	1980	137
70227	5964	877
628161	407	431
71029	1000	0
320210	2918	0
58188	1455	5
243944	2022	0
233164	2852	3
627987	2000	0
100039269	2577	1
628304	2568	0
434172	3033	0
233168	2931	194
269902	2592	7
101835	3411	139
628359	1617	0
668572	3836	331
67607	3833	342
75835	2952	1
628422	2589	0
628444	2598	0
434175	1383	452
637898	2562	0
637873	2598	0
628490	265	0
71162	1373	0
434178	4096	317
637776	1347	10
208111	5011	114
434179	3145	39
546964	2580	0
100039706	4075	0
435975	2580	0
100045125	1591	0
668612	2565	0
100039589	912	1
668620	3112	0
100170401	1428	0
69930	4190	721
233186	2446	0
243958	2484	1
233187	866	0
72310	813	2
74276	616	3
110826	815	2777
75690	3833	278
210094	2567	94
74054	3970	0
12489	2571	4
210104	3381	92
210105	4993	790
74400	2412	33
72431	1938	0
83382	1849	1
233189	2460	194
317653	1270	7
626834	1033	0
100504720	2554	1
69511	930	0
56538	1450	12
69540	1354	45
101533	1475	5
259277	1322	8
23993	1745	3
19144	1410	1
68668	1239	0
56640	1237	0
317652	765	0
16604	448	0
16624	848	0
16623	848	0
13648	870	0
16613	861	0
16618	873	0
16619	889	0
16616	904	0
13646	799	0
16615	1381	0
16617	848	0
18050	888	0
18048	839	0
16622	861	0
16612	876	0
70004	1188	24
668661	1982	3289
100217434	84	10
100217433	72	11
100503991	1278	90
20256	1956	139
243961	7596	392
69349	913	4
20981	2498	156
272381	2726	17
68352	966	5
66124	1051	1709
69683	1855	7313
75538	849	27
233199	3624	182
272382	2786	18
18971	3424	1637
22260	1964	4000
16541	1479	6
16504	5056	242
71960	6376	2745
69578	992	0
75510	639	0
243963	3805	193
101568	1753	1241
107503	1993	2008
100328588	2301	4
18226	2385	5155
14204	2047	4
233204	2601	1142
67605	1882	2335
735269	73	33
59047	2099	971
84113	1883	7288
75613	2271	3328
70300	1698	1017
11771	3443	4474
22116	1857	13
78070	2794	909
15469	1508	10620
100502630	1090	96
75736	1075	394
54131	2189	1598
233208	4177	5381
20130	946	3597
233210	6879	2560
65116	1304	961
66394	2134	1524
52377	1453	9530
14132	1738	1904
387168	65	5
27207	602	20075
27212	87	6
100861642	584	1
22121	1026	4070
27211	89	15
27210	66	9
27208	82	3
100628629	74	0
27209	81	12
14256	1075	186
69748	2567	2135
68845	1101	1484
72961	2940	213
210541	1877	5
114640	569	1
384619	2210	12
50722	903	71
21677	2115	1554
12493	1226	13
381884	2392	1
76713	1732	42
68667	4245	3744
15464	2431	79
76787	4866	112
50994	828	3
22342	716	65
20637	1639	11629
16495	3494	109
78405	1963	1663
100862214	944	102
16866	509	59
20174	1675	4056
14936	3681	1496
100861649	445	28
14325	970	7984
12028	869	1445
71755	2738	187
18220	2639	16763
56734	1924	9
17872	2333	33860
69217	2660	2224
66065	1365	33
71661	1122	5
12036	2204	1184
56636	947	318
14343	2578	23
73456	1493	5
69903	3152	178
100126243	1650	22
74490	2179	28
14344	2865	5
56546	1873	5
243967	1574	1
12348	1450	53
13170	1678	98
56632	4163	903
19899	679	2359
73813	2900	19
69363	710	7
54200	1136	67
545963	321	3
381983	4828	959
19158	2527	4393
211480	2639	144
101612	1902	3100
100502828	1235	23
14814	4383	120
68137	1525	5502
58867	964	14
70209	2169	463
13732	972	355
211535	2453	176
27421	4958	23
211548	4259	9540
16514	3252	11
20927	4952	57
72088	3135	3
18419	10043	6
17927	1854	2
16502	9410	0
27414	1460	358
21990	2158	146
78935	4699	908
20210	531	4
20211	2034	0
20208	607	63
20209	610	29
246694	4807	1675
14884	2745	3653
384622	636	5
16828	1930	30429
16833	1310	6
22088	1832	997
54122	4607	657
97402	2020	1
629141	567	0
101685	5226	10815
67893	1791	368
19259	3455	18
381886	905	0
668725	1049	0
233221	1088	1
668727	1240	0
235712	1260	0
233222	1295	0
235854	1503	0
404242	1180	0
404239	969	0
233230	966	0
620137	1020	0
404240	1123	0
233231	4185	0
243978	4559	0
243979	2077	0
404238	939	0
243983	2407	1148
13009	973	2
108961	3691	990
100040465	1662	23
78286	12066	15953
13172	2077	1
53415	1495	371
71974	2495	1496
104245	2550	0
338352	2812	0
73515	489	0
243996	1339	0
668779	471	68
233246	7785	109
140919	4320	0
100040608	1691	91
14453	2137	69
75744	3235	40
100503036	388	0
100503091	1346	2
233271	5274	1048
233274	2397	0
233276	3681	761
100861735	611	0
20430	6672	5551
93790	3989	3069
320845	1405	159
233280	1885	610
15204	15348	11678
100861750	572	0
18431	3120	0
14407	1673	1
791383	1417	0
110886	2674	0
14402	5683	0
11982	5469	1445
22215	6137	2475
613263	7288	15
330544	3708	595
16353	734	1
64243	90	0
100862301	2734	0
64245	90	0
64244	90	0
52480	2193	50
100217429	46	2
84704	1970	0
20646	2380	0
664849	1401	781
27493	6784	0
319752	2058	0
100526544	69	0
100526531	80	0
319893	2004	0
100526543	80	0
100526541	66	0
100526558	63	0
100526506	92	0
723931	95	0
100041293	843	0
100124439	80	0
320026	1836	2
100526507	71	0
100526527	68	0
17984	1652	604
27385	4662	0
22652	2547	43
27412	2640	94
11441	2091	2
170711	3461	47
50794	6396	16345
381994	1015	9
17364	6848	0
387207	106	0
233315	5205	1887
330554	3475	363
67973	2202	1518
73724	696	1029
11784	3321	0
70638	4754	0
66647	1391	853
21872	7114	11051
665234	906	0
272396	3194	772
68634	1003	571
100038420	2797	0
100503969	691	0
18553	4298	8183
68981	1250	2372
109815	1191	1160
100861796	723	0
269941	4176	3538
233328	7456	1984
56847	3401	388
117589	5057	683
72635	5243	682
545975	3251	62
233332	6029	2002
75099	3383	135
17258	2877	3263
67867	4261	753
67009	4949	1619
233335	7866	10236
73904	1083	5
16001	11978	13261
78444	955	0
100504026	1340	0
434197	2818	9
71244	1533	0
384639	1554	0
66412	3955	1719
73796	1000	0
11819	4870	389
434198	1812	3
100038563	2525	0
244049	5789	515
100042880	657	1408
625243	2092	0
100504141	1008	0
100505025	1819	0
319783	2973	6
244058	3586	1073
244059	9071	5577
69170	5143	985
665610	526	3
244061	1072	0
100038347	2678	150
100579147	2696	0
100861851	763	0
20450	5376	356
108116	5368	2728
100504215	1135	0
64176	5706	527
68954	2626	3
75547	12543	5734
100504230	1379	210
207952	3735	554
244071	3369	4
18213	5171	4293
791275	2209	30
414121	3091	2
67308	1029	541
67994	1043	1042
76375	2217	358
723884	97	0
68048	2580	1537
57444	1170	349
100504648	1119	0
11595	7355	57
67666	1433	355
17304	2126	44541
54608	2903	9229
19771	2203	14
208836	4619	893
18975	4596	3887
100038478	2128	19
101694	3979	0
723968	90	0
56315	2090	0
77011	7199	726
16576	4522	791
103968	1916	8
100861920	885	3
18631	879	22
626359	2285	10
17292	1077	2
17293	1936	3
16790	3423	3692
11778	5804	1295
71339	1692	8
70420	2184	2225
209225	4803	1021
100859962	522	1
269951	1703	5743
100316758	126	0
20352	3946	1198
23991	837	829
269952	3520	93
269954	3010	39
83485	1718	528
233405	2568	603
233406	3011	3579
269955	2340	367
101869	3263	10885
68695	860	574
140481	6554	14988
14159	2762	470
18550	4399	10264
12144	4946	691
70461	5110	3632
100504375	2884	15
29875	7359	20151
22691	2287	113
71968	2587	431
68039	701	128
56529	1113	4565
233410	7292	4174
116904	6369	21
434203	2846	6
623286	351	694
18584	2683	184
20068	474	6825
12877	3114	310
11775	3806	0
210321	690	0
100504421	854	59
100316717	73	0
244091	2976	1
434204	3069	587
26557	11149	433
67148	1423	318
67290	857	326
83962	3001	1599
107769	2202	34
29877	5868	2683
12173	4663	3484
434205	2626	14
20408	1426	48
269959	7285	522
330577	2788	31
101592	3637	944
77800	985	0
619808	1015	2
108797	3416	1193
71285	1440	0
330578	1415	0
100038384	1834	0
233424	4316	23
170460	2425	1151
16170	4989	133
100504131	306	215
666170	1487	18851
75556	1294	0
73079	1193	2
80889	3847	2207
67943	4492	3899
80982	7114	107
70178	2238	279
11864	5891	855
100039239	1863	5
14085	1585	2925
65098	1658	2469
72495	1717	25
620480	468	596
258410	1159	0
258411	948	0
100009609	2538	0
233437	2556	0
620672	2556	0
620697	2556	0
330581	2553	0
670940	2565	0
233445	2568	0
244114	2571	0
620928	2556	0
546980	2562	0
546981	2562	0
675969	2562	0
258222	1082	0
258196	927	0
258614	927	0
258610	942	0
258609	960	0
258089	1002	0
258612	960	0
257958	1209	0
257929	993	0
257905	999	0
258611	933	0
258850	930	0
257904	1008	0
257906	1011	0
258613	1077	0
53320	3047	2
546983	2565	0
637896	2562	0
621430	2556	0
50490	3503	2658
22173	3307	0
108071	8524	0
13032	2472	1556
72433	1577	150
72759	3693	1733
14366	3685	413
101521	2373	0
76453	3226	16550
109264	4370	1026
70884	2691	10
67669	1045	804
13626	2060	1815
319711	2441	1
78329	538	48
233489	4174	6152
100862054	1416	0
75338	2142	1
83671	6897	48
70054	2353	13
233490	4941	1542
66271	766	534
68472	858	218
100862134	1557	12
23859	8022	83
66365	1596	1063
73845	2782	541
74737	5804	14806
666737	669	35
75985	1927	401
74041	3450	701
72461	2964	2067
100502918	634	1
58238	1844	244
100040298	677	2672
791297	3399	0
23966	10633	139
735284	109	0
670727	1096	0
791381	1935	1
244141	3756	430
14389	6008	113
244144	3982	292
622320	2973	53
381903	2002	465
68197	681	1979
21835	1038	13
233529	2557	239
101861	3244	3301
66273	893	305
233532	11129	4014
12729	3395	2599
791341	2364	7
66333	1322	33
18479	3061	4113
233537	3050	1
17921	7606	37
12337	4411	454
18378	2089	16
330599	3189	9
272411	2367	7
66190	4058	1597
244152	2800	430
14918	3536	0
434215	3817	576
233544	826	0
233545	4026	2388
72981	3463	5923
100503364	4608	4
22411	2788	2624
78610	3438	3093
67800	2251	2154
233549	1772	13
17760	6115	1688
12406	2444	37640
100861604	530	0
233552	3583	1788
72184	1954	19
27050	1879	62954
449631	145	18
449630	148	7
109689	7112	16492
723840	95	0
100503386	3037	136
101488	4988	51
259066	951	0
258353	967	0
442845	917	0
50877	3341	85
66624	2815	4062
446101	2631	46
108937	7157	1421
69121	1520	18
67967	3002	1422
67164	1229	62
57442	1718	7
70974	8626	750
14777	1018	9
320452	2361	31
72590	2361	3821
277939	7812	3079
22229	2448	53
22228	4133	42835
69387	1143	626
68185	834	65
402747	2294	148
52443	1053	591
19346	3320	11499
27276	2381	23678
319604	6599	5348
320100	2817	1197
207212	10250	13660
100526508	104	0
233571	1917	29
18442	3000	505
207278	4411	1410
73683	2164	580
56018	1198	1716
69710	6354	4265
207728	4641	684
387157	68	0
100503552	950	0
11871	1257	0
11872	870	0
20480	4492	1939
11859	1609	17
16332	5096	3754
14276	1081	29
14275	1407	66
75430	799	379
791260	1354	118
66508	1186	1580
69358	1096	185
101706	7153	17333
16068	1402	169
75212	1488	1022
22064	4221	529
11875	1714	12
11870	1417	0
504186	2513	1
269966	4052	13341
233575	1184	886
56212	1264	1216
20866	3609	11466
20133	3997	7680
257947	1130	10
257926	1181	1
258837	951	4
667284	1277	6
259083	940	0
259105	951	0
20821	2775	480
259108	1038	3
258750	1079	0
259106	954	0
233578	981	0
258322	954	0
259107	948	0
258749	1023	0
101700	2389	438
258358	1057	0
259097	2923	68
18332	957	1
259116	957	0
170639	3496	65
259117	945	0
259096	945	2
258356	951	0
258168	951	0
259095	942	0
259092	945	0
259114	939	0
259089	969	0
259093	957	0
258357	1041	0
259118	957	0
258248	939	0
259113	939	0
259119	942	0
259055	960	0
258752	960	0
259056	960	0
259091	957	0
259115	954	0
259054	954	0
258139	945	0
404317	939	0
258378	984	0
258246	936	0
667882	5563	1
384701	1638	0
100041187	939	0
258135	948	0
257975	960	0
258726	948	0
259048	945	0
258311	990	0
259073	939	0
13532	1697	0
258156	1011	0
259098	960	0
546989	984	0
258751	951	0
259086	960	0
259085	948	0
258722	972	0
545985	972	0
259104	5137	0
259084	942	0
259103	954	0
258838	957	0
259049	957	0
259080	1124	0
258808	942	0
259087	954	0
259126	1075	0
258189	927	0
436002	951	0
259159	951	0
258818	1122	0
259102	1545	0
18370	1357	0
18369	948	0
18368	1242	0
15129	626	12
100503605	639	8
100503686	588	0
436003	559	0
15132	610	0
15135	619	0
18367	936	0
100503724	526	465
18366	1662	0
18365	1106	0
258961	1489	0
259123	954	0
258351	939	0
259122	966	0
259124	966	0
259088	951	0
258819	945	0
259075	939	0
258326	945	0
259081	945	0
259125	945	0
258247	948	0
259058	939	0
70980	1911	0
244178	2369	0
244179	2298	0
244180	2253	0
258746	951	0
259057	939	0
94088	3827	8
94094	2583	43
667823	2593	11
76681	1525	7
622070	832	0
434218	1535	25
319236	3736	630
244183	2771	0
434219	1716	1
20128	3771	43
209387	3758	1
625321	1890	0
258809	1069	0
259050	1061	0
57250	1046	0
258377	1026	0
258817	927	0
259078	990	0
258309	960	0
259051	2912	0
259052	969	0
258743	960	0
257914	1035	0
625530	1581	3
233637	1053	852
100503865	911	1
381944	1407	0
13531	2649	1
258810	951	0
259100	957	0
259062	981	0
259061	957	0
259045	954	0
384703	939	0
257910	942	0
258755	939	0
258147	942	0
259099	954	0
258355	939	0
258753	942	0
259046	948	0
404318	948	0
259047	960	0
244187	939	0
258160	951	0
259072	954	0
668035	1060	0
259161	966	0
258745	963	0
56860	1062	0
259063	969	0
258352	990	0
74349	10986	1648
100503879	1002	0
233649	2480	13
244189	1146	841
12426	2483	2
109042	1026	2712
20597	2412	690
100861751	807	0
11785	3176	1606
15458	1480	56
55992	2955	1360
76932	3277	2212
14356	998	664
101867	3177	1952
16202	1879	8575
24075	757	329
12751	3494	5817
233651	10651	5240
27397	6712	2483
77700	8259	5
626055	1547	41
100042856	9037	1
100417829	4348	0
668108	3418	3
74558	9040	3
100417831	4357	1
668128	2133	0
209380	3091	1
668139	7916	62
434223	7765	1
258445	952	0
258444	948	0
258591	1201	0
258592	1052	0
258595	936	0
258180	951	0
258593	951	0
66786	3063	0
258590	1348	0
258589	960	0
257902	948	0
259034	951	0
258350	951	0
194433	924	0
258173	924	0
258594	1156	0
233670	951	0
259037	1359	0
18317	1250	0
259036	975	0
259035	954	0
18314	948	0
384732	948	0
258776	1131	0
258597	945	0
76858	3282	0
76572	1472	0
60510	3816	1362
244198	1969	46
19024	4733	921
76679	1191	1
320635	2772	49
244199	1924	13
257919	921	1
258418	945	0
258417	945	0
626674	1038	0
258770	933	0
258771	933	0
258488	933	0
258926	933	0
258928	933	0
258729	945	0
257891	984	0
56861	1029	0
258927	939	0
100043059	357	61
258728	972	0
258730	948	0
258492	966	0
258041	954	0
258489	945	0
258042	945	0
258727	945	0
258491	945	0
258731	933	0
258490	945	0
258307	945	0
258732	945	0
258361	993	0
258733	945	0
258304	993	0
258734	945	0
259143	972	0
258163	957	0
258215	945	0
258738	951	0
258769	933	0
258369	966	0
258308	945	0
258719	981	0
258718	930	0
258721	933	0
258720	945	0
258136	945	0
258303	1002	0
277935	945	0
244202	4483	13
66085	1507	15820
22141	5941	184
320360	6485	379
109594	1071	4678
117229	2394	18
74293	2008	2
330627	9649	28
26451	1112	2702
100302499	120	52
76954	4526	5674
57373	973	217
57355	1942	5
56787	706	3
56786	1685	732
78593	3913	306
56788	3563	39
19347	4956	9439
233724	3619	1537
69781	616	0
233726	3117	11196
100379145	184	16
767812	3387	80
20841	3013	667
22390	3419	1870
20947	4035	2287
319934	7163	6432
11535	1381	1703
100861673	1732	3
11717	4084	418
67150	952	326
114332	2607	214
17540	6041	5883
100504184	380	0
22083	4300	4577
13690	7760	115977
75479	629	20
233733	2575	10175
74996	5600	7704
50781	3357	13218
320878	7370	20125
100504195	2397	1892
57342	4450	29269
69625	1565	112
21676	9962	24034
78748	3497	1778
75239	1427	1
11865	2908	1711
68815	2563	1633
19226	717	0
67420	3972	4245
233744	6166	215
66922	2275	1869
70349	3315	9759
26440	1255	4983
71045	1650	0
18576	5286	46
244209	1627	13
12310	1489	32
116903	962	0
233752	2321	10
627967	866	0
101786	2065	0
20679	8486	114
69350	620	1
56372	1400	2612
233765	4312	4925
68052	582	139
100302592	87	54
100861687	1251	4
18704	8042	4182
53322	1736	741
233781	3070	571
267019	5136	7391
54208	2135	6703
233789	15553	15488
67745	883	0
110058	1617	6
319622	6865	3949
12850	871	486
209760	4493	54
74424	4307	37
56209	1529	2529
101565	5009	1103
71517	3577	3355
66356	5613	2411
434232	2026	61
64297	4525	7870
209776	1038	0
67133	1978	0
22242	2472	0
71830	2139	0
272428	2491	0
233799	6738	0
100503901	516	0
117147	2041	0
233801	2153	1
233802	2656	2651
434233	1449	3028
100503918	1635	4
20216	2859	12
71151	3569	418
434234	2350	217
233805	5825	2851
73919	1276	136
381917	12313	10
233806	1411	1106
22787	2200	2
72074	2030	0
12971	1256	64
67928	5384	0
320631	5335	0
233810	5084	1
78552	851	360
637957	168	167
67003	1882	9487
67983	1615	5
100504389	2109	46
233812	4842	1150
233813	4575	9
436008	1269	0
13631	6325	3739
26939	4234	1825
12585	2525	4951
74466	1883	4
668548	705	69
59052	1823	3499
80719	2133	36
246190	3649	223
195646	2270	0
75793	594	0
76179	10198	2704
20278	2965	686
20277	2409	194
233824	2884	1292
100861771	1119	0
74105	4891	1140
67417	1846	335
28018	4831	2466
70316	800	164
233826	3747	81
59288	1532	1582
18817	2203	754
26918	2973	0
70261	1171	35
18751	8830	28
54376	1525	0
73951	1402	656
19647	7770	19893
233833	8479	2976
100504584	930	0
233836	2341	0
70497	3584	2445
30949	1369	918
11833	1487	0
210162	4584	1
628779	2877	0
791408	4169	0
73076	664	32
71208	1745	7
75861	2153	0
77035	2445	139
67711	1066	1939
16190	5094	9537
60504	2607	8
233863	6869	6128
233865	6191	1779
269994	3924	20
74204	4453	5662
104175	4092	999
16797	1235	7
73658	2782	1823
18020	3388	824
12478	2436	2
70314	2539	855
11937	3440	39
20399	3422	3979
100861803	1215	316
233870	1777	591
233871	3718	9869
56347	2882	21322
12752	2627	561
171504	3600	233
246779	705	3
56312	626	181
100504712	469	11
75565	1166	607
20887	1370	78
75764	3692	295
66162	337	1210
12721	1597	35
26417	1772	4909
68616	1068	252
66090	1053	1558
21389	1715	52
56420	1332	2734
11674	1824	17972
100503974	1012	39
68952	3162	2
78118	475	0
13446	2538	394
233875	1091	857
233876	2511	1902
381921	6884	3145
68742	944	544
233877	1654	535
233879	518	0
233878	3799	30
381922	995	15
52858	1878	3751
78388	2810	4801
67278	1412	308
100861830	1164	0
69017	2490	83
17188	2374	6926
110033	2064	951
69036	636	0
101602	1918	2
100502618	831	2
67375	1197	0
20737	3912	42
70233	3284	2728
68449	3614	1639
17907	755	34
54204	1453	104
100043580	713	25
233887	2642	863
244216	1230	681
66422	634	1367
20768	2181	2511
100502641	415	21
16408	5225	53
233890	2247	957
269997	2684	617
78921	3878	258
101604	2163	215
233893	2508	136
69234	1016	44
71131	3621	146
654803	2659	107
233895	2278	2643
14123	2650	3607
629159	2432	100
100043597	12236	13720
100217442	107	18
68961	1626	582
233899	2536	140
233900	4154	6077
68232	543	71
320683	6116	1218
12055	965	999
791073	76	0
13019	1345	358
244218	900	4
233902	3410	1330
269999	1996	892
233904	5934	4691
101502	1823	619
56216	1574	47
20909	1372	2384
244219	3451	546
233905	6310	2673
330657	2531	99
27973	748	2022
12041	2857	2848
67773	1503	561
76560	1860	262
77613	3061	182
100861900	568	360
233908	1845	14340
319527	3176	316
66824	2135	1109
434246	2472	282
16409	4682	14
16411	4025	18
100502816	1244	22
381924	3965	1
70973	473	0
12862	659	2
100043133	3581	147
233912	3834	1581
21804	3026	10750
246787	2259	171
233913	2588	1729
100526559	67	0
67865	875	1197
21843	4292	3274
29810	2595	29841
101490	4740	1430
210711	4171	3910
207352	4578	3978
381925	1088	0
207425	4550	2004
100043150	674	0
14183	5346	12391
11907	4908	1966
67872	1435	1938
57752	9537	4276
114660	2015	0
330660	3434	2
100628579	87	145
434249	1763	41
101476	3321	3108
56213	2039	6078
12945	6243	96
233918	1161	0
69495	697	0
71395	2928	2
16433	2256	1
100502889	477	0
69318	676	5
68223	371	1
68277	2214	606
214580	1130	562
67143	4390	1886
66885	3348	3608
15373	1372	6
15372	1669	0
12237	2055	3046
233919	2799	1
55987	3506	4301
77590	4265	3442
100502937	1308	9
100043682	2628	52
18242	2155	10840
20231	1903	0
76429	1607	315
77938	5199	2556
72096	1078	429
109359	2895	1193
76683	541	4
360216	2127	2641
13017	4777	8219
74970	1030	1
73808	915	183
214764	5338	1938
214766	1858	6
22276	1811	461
66165	1244	2381
101437	2962	474
100043695	456	27
66930	1974	5
11489	7675	1139
100503026	4489	0
71007	2671	56
330662	6815	8067
627214	4637	69
74314	884	0
100043254	860	0
78807	3210	0
270004	2591	0
212070	3315	0
19267	5411	6478
100316818	121	0
67765	1494	54
17345	10075	8840
319551	1318	0
77383	2279	1
100038399	3959	0
330664	1385	1
621677	3314	2
17314	819	352
13593	5023	44
100038555	2876	1
77252	1125	164
30926	1651	1062
70571	2569	0
69546	1524	290
52432	2054	3448
12176	1756	420
74004	5554	0
26757	2643	5
57740	2279	36
76612	2711	92
101631	2640	408
212111	2826	2806
14912	1907	53
212124	1667	1
52389	4758	24
76484	7303	66
22286	1160	36
100503791	2333	5
387198	72	0
381933	1161	5
11501	3034	135
74237	3085	2340
69752	1100	870
17703	2287	5
68566	1627	1
22264	622	3
69064	650	521
93747	1491	4289
212503	1737	87
212508	1595	461
212518	3156	0
258954	939	0
258511	954	0
258055	957	0
244233	3454	0
244234	3967	0
622335	393	313
258958	930	0
257939	918	0
18361	936	0
258512	924	0
258955	915	0
259028	930	0
258056	963	0
258956	939	0
258513	3853	0
258201	933	0
18345	1190	0
18362	936	0
258962	1162	0
258963	960	0
18344	936	0
258964	939	0
13106	1740	1
74075	1462	7
407812	3909	180
76974	675	1919
78520	1077	56
338417	437	21
69287	924	35
54399	1552	1524
101489	2967	1744
64384	1575	466
23997	1563	4893
12869	363	2
212965	1626	6
101613	3823	19
212974	2975	1636
73835	709	24
80876	627	9954
68713	840	61
66141	648	23173
213002	541	0
330671	3105	1112
56460	3045	11060
24058	1990	117
71345	3012	202
27388	2172	882
107702	2015	7676
15461	2272	4120
70552	2628	267
72000	2047	106
66985	1525	295
387206	110	0
101471	5374	5342
54123	1859	975
72040	2629	88
20287	507	148
13491	1336	35
54006	2733	1294
71448	2197	295
98845	3065	5212
320871	2935	26
21351	1276	3729
213350	1497	465
100862193	870	0
57754	1657	17
68267	2852	1112
57913	2900	213
67186	441	4441
100217419	134	67
66853	2717	2504
213573	1687	795
12476	2012	14741
66491	1671	1704
64540	1569	2351
68038	4223	1832
11772	4639	5127
100036523	2620	10
353328	8022	30
100862174	3542	26
17831	2923	67
17833	8505	4
74180	14963	9
54473	3705	5389
75770	4351	9
100526509	63	0
101513	1456	1411
18218	4819	3937
100039728	660	1
668763	966	2
100043617	1096	0
71623	1474	0
100039757	963	0
77215	1652	0
114666	1177	0
100043627	600	0
100038419	2352	3
50774	693	0
50775	1002	1
320802	3230	365
13033	1954	19746
55925	1505	14
21953	667	35
16985	1925	147
677289	2245	2
21957	1121	6
19935	582	178
330677	2106	0
14955	2615	136
735280	84	0
16002	4236	242
723874	73	0
111975	4778	1
16334	565	0
624121	805	0
21823	1757	16
17173	1612	28
27027	1827	4
97423	1901	146
12520	1518	8656
56844	1394	1337
56843	4383	1
16535	3029	24
63830	83437	655
71153	1526	0
12577	1942	723
18400	1629	13
22113	737	123
17955	2283	6715
27267	3222	1820
244237	2977	5
79202	2275	136
79201	3283	178
79196	4085	3540
381974	1821	3
244238	3761	17
78914	2631	141
13360	2816	564
100526562	85	0
210274	7029	142
13043	3223	16430
233977	5259	4623
100038412	1053	8
14082	2871	243
101772	4604	21713
791284	1338	1
14174	1194	9
14175	3030	5
14170	1809	44
100568459	154	22
72284	1959	357
12443	3796	12269
100040049	935	0
233979	2909	364
211577	2006	45
211578	3117	1
100039479	903	0
100039499	903	0
16337	9355	4270
319493	2967	0
102098	5300	2356
69129	1126	173
76406	1613	141
140482	1999	909
94178	2003	1132
50767	4497	1374
546049	1621	472
69697	4296	1109
67439	2654	2191
100503890	1193	379
18545	625	1
20911	2703	3049
57264	1287	4
69189	1132	0
100503924	354	9
66682	2034	875
14128	2358	0
75863	1235	0
170786	1484	1
170780	1771	1
170779	863	9
69165	2020	9
170776	1550	0
