EntrezID	GeneLength	Count
14123	2650	7099
629159	2432	94
100043597	12236	21164
100217442	107	16
68961	1626	1005
233899	2536	485
233900	4154	9605
68232	543	76
320683	6116	2786
12055	965	747
791073	76	0
13019	1345	562
244218	900	9
233902	3410	2819
269999	1996	1352
233904	5934	7612
101502	1823	4201
56216	1574	1
20909	1372	3395
244219	3451	813
233905	6310	4005
330657	2531	128
27973	748	2100
12041	2857	3244
67773	1503	843
76560	1860	3312
77613	3061	323
100861900	568	619
233908	1845	20041
319527	3176	275
66824	2135	1073
434246	2472	76
16409	4682	47
16411	4025	23
100502816	1244	46
381924	3965	3
70973	473	0
12862	659	5
100043133	3581	270
233912	3834	2716
21804	3026	204
246787	2259	7
233913	2588	1083
100526559	67	0
67865	875	64
21843	4292	5009
29810	2595	13447
101490	4740	3664
210711	4171	5684
207352	4578	4812
381925	1088	0
207425	4550	4066
100043150	674	9
14183	5346	52998
11907	4908	3496
67872	1435	2444
57752	9537	10014
114660	2015	0
330660	3434	5
100628579	87	265
434249	1763	60
101476	3321	4959
56213	2039	268
12945	6243	9352
233918	1161	0
69495	697	0
71395	2928	1656
16433	2256	7
100502889	477	0
69318	676	2
68223	371	3
68277	2214	872
214580	1130	327
67143	4390	2828
66885	3348	5373
15373	1372	0
15372	1669	0
12237	2055	3494
233919	2799	0
55987	3506	37
77590	4265	51
100502937	1308	0
100043682	2628	0
18242	2155	7382
20231	1903	0
76429	1607	496
77938	5199	3066
72096	1078	904
109359	2895	2520
76683	541	20
360216	2127	4496
13017	4777	6837
74970	1030	0
73808	915	1
214764	5338	2839
214766	1858	3
22276	1811	1006
66165	1244	2612
101437	2962	6522
100043695	456	36
66930	1974	15
11489	7675	26
100503026	4489	0
71007	2671	1070
330662	6815	10141
627214	4637	13
74314	884	1
100043254	860	5
78807	3210	0
270004	2591	0
212070	3315	0
19267	5411	588
100316818	121	0
67765	1494	9
17345	10075	3059
319551	1318	0
77383	2279	0
100038399	3959	0
330664	1385	0
621677	3314	0
17314	819	314
13593	5023	36
100038555	2876	0
77252	1125	297
30926	1651	1637
70571	2569	0
69546	1524	670
52432	2054	6040
12176	1756	522
74004	5554	2
26757	2643	8
57740	2279	16
76612	2711	230
101631	2640	1361
212111	2826	2825
14912	1907	3
212124	1667	0
52389	4758	15
76484	7303	7
22286	1160	29
100503791	2333	15
387198	72	0
381933	1161	3
11501	3034	917
74237	3085	2801
69752	1100	1071
17703	2287	0
68566	1627	0
22264	622	2
69064	650	934
93747	1491	4496
212503	1737	207
212508	1595	873
212518	3156	0
258954	939	0
258511	954	0
258055	957	0
244233	3454	1
244234	3967	0
622335	393	513
258958	930	0
257939	918	0
18361	936	0
258512	924	0
258955	915	0
259028	930	0
258056	963	0
258956	939	0
258513	3853	0
258201	933	0
18345	1190	0
18362	936	0
258962	1162	0
258963	960	0
18344	936	0
258964	939	0
13106	1740	1
74075	1462	4
407812	3909	166
76974	675	3660
78520	1077	93
338417	437	17
69287	924	15
54399	1552	2030
101489	2967	3760
64384	1575	814
23997	1563	7032
12869	363	2
212965	1626	1
101613	3823	7
212974	2975	2665
73835	709	24
80876	627	10391
68713	840	52
66141	648	7803
213002	541	6
330671	3105	354
56460	3045	13570
24058	1990	1859
71345	3012	2550
27388	2172	3370
107702	2015	29424
15461	2272	3041
70552	2628	239
72000	2047	480
66985	1525	1221
387206	110	1
101471	5374	11098
54123	1859	1118
72040	2629	4
20287	507	1
13491	1336	3
54006	2733	1310
71448	2197	508
98845	3065	10696
320871	2935	206
21351	1276	12833
213350	1497	1343
100862193	870	0
57754	1657	0
68267	2852	1297
57913	2900	228
67186	441	7548
100217419	134	82
66853	2717	14728
213573	1687	8250
12476	2012	13795
66491	1671	740
64540	1569	4040
68038	4223	3830
11772	4639	4593
100036523	2620	22
353328	8022	22
100862174	3542	12
17831	2923	22
17833	8505	1
74180	14963	25
54473	3705	17525
75770	4351	18
100526509	63	0
101513	1456	1922
18218	4819	5832
100039728	660	0
668763	966	3
100043617	1096	0
71623	1474	0
100039757	963	0
77215	1652	0
114666	1177	0
100043627	600	0
100038419	2352	5
50774	693	0
50775	1002	0
320802	3230	252
13033	1954	82792
55925	1505	330
21953	667	54
16985	1925	35
677289	2245	1
21957	1121	73
19935	582	350
330677	2106	2
14955	2615	740
735280	84	0
16002	4236	143
723874	73	0
111975	4778	4
16334	565	0
624121	805	0
21823	1757	1
17173	1612	3
27027	1827	4
97423	1901	89
12520	1518	18416
56844	1394	1580
56843	4383	0
16535	3029	572
63830	83437	822
71153	1526	0
12577	1942	144
18400	1629	1584
22113	737	252
17955	2283	8628
27267	3222	3095
244237	2977	5
79202	2275	89
79201	3283	510
79196	4085	4343
381974	1821	0
244238	3761	175
78914	2631	500
13360	2816	1468
100526562	85	0
210274	7029	5592
13043	3223	34871
233977	5259	14230
100038412	1053	38
14082	2871	830
101772	4604	71432
791284	1338	7
14174	1194	0
14175	3030	0
14170	1809	19
100568459	154	5
72284	1959	1114
12443	3796	21547
100040049	935	148
233979	2909	985
211577	2006	9
211578	3117	0
100039479	903	0
100039499	903	0
16337	9355	8301
319493	2967	0
102098	5300	4981
69129	1126	681
76406	1613	109
140482	1999	1486
94178	2003	2624
50767	4497	2703
546049	1621	815
69697	4296	3697
67439	2654	5170
100503890	1193	997
18545	625	5
20911	2703	8617
57264	1287	1
69189	1132	3
100503924	354	12
66682	2034	1577
14128	2358	4
75863	1235	0
170786	1484	3
170780	1771	0
170779	863	7
69165	2020	14
170776	1550	0
69142	1109	23
70192	1085	7
78899	2823	6
213027	1542	535
100503956	2751	584
73072	4616	690
72267	3878	2538
26400	3546	6018
100044509	1075	234
102209	1514	1405
330695	1226	830
21856	1782	3415
15568	6030	8787
20300	1274	134
67260	3668	175
233987	2361	351
100862276	446	0
20419	2132	146
622568	228	114
669393	417	2040
20494	1629	0
320406	2159	6
13642	4319	2133
66719	2101	5
234023	1712	3424
71249	1146	0
270028	3142	0
319583	4081	475
68904	5181	4038
24099	1699	10
244281	6296	2
320014	3085	1
71624	1331	2
665306	2847	15
384783	4015	7088
619321	954	4
12826	6615	5722
12827	6426	2446
19332	722	2500
100504175	2272	81
102132	2121	467
69225	1421	9945
71941	1850	1362
26356	2813	2161
102334	4463	3429
76413	1266	0
665271	2531	0
624710	1533	534
54126	7435	5866
75528	775	4
619290	1839	0
434280	5067	0
434279	1472	0
20664	4037	0
78634	761	0
259279	3649	5275
100038554	3655	1
50770	7443	32649
100504249	518	3
100862362	531	0
17207	5512	3463
14068	1859	6
14058	2693	3
66901	2398	25
234069	2408	2151
99375	3628	7200
16783	2255	36260
66790	1310	439
100316713	68	0
78335	781	5
234072	1365	3
102323	3034	841
234076	4533	5877
21781	1700	2466
11945	1327	2
24013	7431	8
272465	1224	38
14456	2593	30742
66501	1408	1
19414	4118	237
403185	781	0
69957	2231	4649
67031	1402	1879
231201	2861	1
101994	4013	3288
66423	802	85
66822	2008	948
72148	2463	98
234086	1579	366
244310	4510	0
26889	6432	799
100862377	1227	0
234094	5474	1260
74901	6973	157
434285	1760	0
17930	4953	8
94109	14278	242
100526464	82	0
244329	4620	2114
11601	2475	67
52123	3829	1960
319581	3176	10
360217	249	0
353320	352	0
360212	192	0
360214	252	0
77674	997	0
360211	246	0
546038	1740	0
78128	435	0
244332	330	24
56519	458	0
654452	168	0
116746	323	0
574081	174	0
81007	195	0
27358	322	1
654456	204	0
244334	287	0
246080	306	0
626415	2590	0
100861725	8474	20
547150	4659	755
100040599	2514	2
381598	4009	324
100861745	1503	24
100861634	4188	119
100861653	1948	206
100861668	2514	1
654455	192	0
654453	426	0
100041654	314	0
574083	857	0
503556	486	0
66298	419	0
497114	418	0
100041688	403	0
13236	279	0
634825	454	0
100038927	390	0
382059	419	0
13226	419	0
100041759	282	0
100041787	282	0
13237	410	0
13239	421	0
100041811	282	0
13218	507	0
100294660	172	0
100505096	498	0
100862126	376	0
665927	463	0
68009	427	0
100041890	427	0
100041895	404	0
626682	285	0
665956	351	0
626708	387	0
23855	411	0
100041952	376	0
727720	282	0
382000	500	1
503491	419	1
13214	916	1354
387334	373	1
13215	305	1
246085	298	0
246079	323	0
246081	339	0
246082	331	1
246084	267	0
246083	224	12
97476	1887	119
67929	1054	4
11979	4711	927
207958	4964	1884
330721	2404	95
23954	2050	341
80986	2601	400
70160	1277	3070
56229	4432	186
234129	2549	1
18408	3455	1492
69108	542	7
57312	1536	652
102032	1459	1190
20516	3658	2348
100502938	2341	443
22335	1423	1813
234130	1315	1
18970	1227	3810
68074	2439	516
16150	4534	5303
18791	2532	819
64933	3467	1512
244349	9126	15142
11733	8616	71
723876	128	0
100526510	90	0
74561	2236	0
102247	3944	11542
109145	1364	1095
57437	2031	2842
20377	4372	806
320158	4179	1
208924	854	0
69068	1331	40281
209176	3014	17
15930	1555	5513
13524	2361	0
11497	2707	0
11499	2791	3
353188	2447	11
11502	3985	13041
69742	1281	2765
330723	2181	5
83436	4985	3323
320165	7695	8660
74489	2295	96
14182	5008	31651
270035	2100	307
234135	11646	16450
71910	1472	1368
72108	4267	1857
100503003	511	2
67384	4798	1139
67207	2360	696
100503027	397	2
20845	4007	702
23808	2517	3587
16532	3531	32
52120	2679	2452
74653	3601	873
14272	1881	4051
320191	12836	5453
77733	3917	684
73754	2267	725
72316	566	3
353310	3305	19008
244373	3947	11471
114863	4536	4113
78560	5517	87
66653	1383	456
75767	7965	26792
71082	1520	119
76615	1356	30
11556	2795	1
13685	981	1487
732482	1156	1
541463	1767	0
108043	4589	0
11440	2906	0
70952	2014	0
382003	1495	0
666422	1660	0
210801	9220	1
71314	1086	0
66959	1747	12
100316666	122	0
68867	3556	4831
100217422	98	0
234138	5080	942
67920	1857	2276
171167	4546	353
74517	1758	2
211323	2103	118
666589	1613	0
546052	447	88
100042715	2515	0
22427	6383	2439
75029	2120	136
319688	3310	2
628431	1447	10
104271	8408	858
19053	1836	11883
108159	2817	2590
14782	2672	17749
100504592	566	2
68153	1802	1718
72632	587	1
19663	2780	3510
22428	964	2206
234155	1839	5
68192	2585	3442
67887	1899	14681
234159	561	0
330734	2121	11
319520	2427	12250
100861989	1057	1314
21951	6444	7569
244416	4221	1
100504696	1769	0
67276	5067	2398
100504714	1728	6
52065	6408	1341
100502846	5884	8
71908	1851	875
330737	2553	5
671641	384	335
244418	4780	23556
244421	3930	2187
319582	1825	161
50768	8475	817
100502599	1866	0
621080	1959	459
244431	2389	0
723860	70	0
80286	1574	3437
621335	638	0
20288	3998	3
80857	1476	0
78506	3268	293
70546	2498	468
18983	2982	5788
52348	6379	7252
54384	3446	20727
100039179	459	96
13526	2870	10
23793	2621	10
384806	2589	3
546055	2441	0
11988	7857	76731
68797	1545	625
102103	7262	15322
78849	2349	17
234199	1120	22
18536	8381	8872
11886	2251	6242
14300	1088	1717
69966	1245	0
244448	1850	0
622117	1467	0
22702	1801	1
382007	2405	0
13525	2494	0
384813	2211	0
252866	2507	0
384814	2558	0
14107	14627	69470
100039673	3982	9
434310	2395	3
17773	1503	0
622523	862	0
109821	2244	0
16621	2472	0
102294	2930	710
212326	5479	1235
142980	4327	2059
100503309	438	71
234214	6097	8018
100861925	2031	192
319940	2474	14
53318	1578	4622
212392	2626	1
69479	2740	225
192169	1531	1977
654824	904	63
67620	3420	18
102141	3067	1133
66756	4523	1078
11739	1108	8806
234219	1533	0
14081	3891	3906
71876	2467	77
408022	3797	489
12367	1466	2567
100503498	1319	60
16363	2484	1977
320981	3065	8
71069	10839	4636
320714	4322	3724
192174	2952	2046
667422	785	3706
69260	2813	776
70925	3494	2005
100039801	663	2
75677	994	22
52357	5042	6273
320685	2784	649
23965	10978	24
100503519	4613	0
75359	717	0
100039954	955	0
100040220	1427	5829
11593	1290	1265
234258	2253	106
22341	1881	108
76687	3466	5318
76294	1579	4
69281	1057	0
244484	4293	0
234267	3554	17
100040382	1602	0
100040392	1467	0
546212	1419	0
100862163	1521	0
547103	2352	0
100862197	1521	0
100862211	2532	0
100862226	1467	0
100862234	1521	0
100862253	1521	0
100862263	1506	0
100862272	1521	0
100862298	1521	0
100862312	1521	0
100862322	1521	0
100862327	1521	0
382364	1521	0
664876	1413	0
244486	2742	0
110304	1474	0
15446	1719	342
382010	1399	800
50753	3527	985
15111	2235	1
20284	700	3
60406	1183	238
100862010	280	0
97165	2692	762
108150	4523	976
100502593	986	0
100502619	1498	13
270049	5089	0
100040711	678	0
100271928	951	0
234290	1605	0
330776	556	0
23923	1780	0
71306	6789	180
72612	1183	1339
12725	6038	10734
320383	2862	31
18004	4264	2439
59009	5181	4100
69279	565	3
100502680	465	6
234309	1115	826
72333	3566	1464
75111	1494	1
234311	5989	399
26359	1306	0
72902	3282	6
244495	3739	1
21892	4928	51
735270	110	0
12876	2103	4604
66234	1824	2132
77113	3078	2201
73067	1125	609
333307	2504	0
234329	3633	1
260296	2229	0
100038489	975	4
407795	1481	1238
72925	4822	12
100503651	1772	0
66282	1088	518
74419	2039	0
18168	2314	0
18166	3007	10
234344	2990	2128
17960	1347	0
17961	1501	216
17962	1395	2
234353	11804	4838
72281	2767	1323
234356	4247	78
73609	760	2
70885	2410	2348
16956	4049	822
100861638	944	0
110877	3118	153
11966	2742	6493
100861650	946	0
211134	1800	8
234358	2996	384
211135	2002	50
378466	2602	263
670593	1053	1
665578	1053	1
234362	2561	3396
636741	1740	51
66869	3491	2290
620419	2291	254
330788	5764	1203
170759	3915	7168
78816	3925	1543
53978	5701	535
80720	1347	38
68709	4022	21
234365	783	32
67184	1251	4391
83984	1304	32
234366	5502	12179
665649	457	7457
74549	5372	9585
70616	2287	3506
107770	1418	46
100861688	1168	0
330790	3576	21
13004	7166	0
19727	3682	607
75692	1184	106
72368	601	1573
17259	1342	78
234371	2994	3077
73095	3172	454
76813	2199	749
234373	4337	2357
100503831	450	0
26558	2445	946
234374	2100	2760
59042	1033	8938
14559	2724	0
93898	2724	0
19704	4616	9837
12845	2426	14
382056	5674	2164
234378	3069	3274
67937	1491	4
12931	1646	30
66462	657	1425
22186	494	1233
75620	1216	2349
14232	1894	13477
13716	3085	8706
71780	1838	7124
76900	1475	4108
211228	1273	3
23886	1084	197
66522	4882	4206
50783	942	2894
16478	2878	88313
637079	3989	169
100502950	1152	12
110385	3203	422
19339	1451	362
234384	955	1180
65972	982	8238
18709	3159	3426
72093	745	407
546071	5334	5368
16161	2873	55
70807	2346	825
84036	4042	223
442796	2432	1
234388	911	2379
114479	2928	40021
76808	1291	10095
104370	98	43
270058	3274	2117
100316777	94	0
665828	1633	6
69419	482	0
100042057	1028	0
76478	1670	342
17925	7297	7098
67023	1085	6077
77090	1652	892
13864	2218	4928
234395	3549	76
68251	1592	3920
234396	2134	44
64296	1985	484
94065	646	682
66498	2275	4230
382014	3757	2572
70359	2800	1267
84094	2016	946
665928	1243	2499
69550	769	3886
73711	1062	4689
434325	1539	166
234404	2778	35
26457	2795	5293
100861736	1189	11
66171	883	863
100861739	322	0
100037278	2482	289
234407	3181	7894
382018	7960	93
16453	4085	4914
16336	587	28
72297	2103	943
74015	3399	452
236193	3975	203
382019	5651	93
170938	2948	480
234413	2718	461
72054	1702	14
404315	1016	0
258532	945	0
258335	1080	0
326618	2082	26336
17274	2012	3970
100861754	822	3
209488	1225	32
234421	646	2
67922	1921	6671
11767	1964	1856
16598	1816	9342
13859	4721	5301
73316	1863	146
72254	2427	349
27967	3800	5695
270066	7029	13666
100503374	2994	87
70625	3040	2068
66818	2842	8040
74166	2096	852
319555	7722	10
20467	4299	8949
14065	1762	121
16795	3669	3484
100628574	80	2
71597	1792	0
70823	3844	1715
21968	2358	148
15368	1576	8724
17218	3422	2432
75141	2810	103
666211	538	601
71831	2162	0
100039211	1537	12
110784	4087	3812
100503998	413	0
78514	3038	2848
70345	1523	11
102182	2781	1033
234463	2682	2214
67357	359	0
13617	3643	402
73301	2450	1
18997	3212	0
100039422	432	1807
19656	1725	1147
76775	3630	2672
78651	3801	1143
622675	7604	4235
67687	978	1
109136	2843	906
234479	2642	29
17125	3049	3246
73945	7327	8176
24015	3813	11681
68999	2802	405
100504383	670	2
15245	9078	14
14934	1827	0
74709	1758	0
333315	6626	1
93762	4639	6477
14388	4859	10356
100504605	1846	1
74841	4685	6339
234515	4122	154
16168	1285	179
30932	1642	1838
330812	9685	209
71310	5848	7523
22227	1644	16
244548	4709	2027
67555	1292	0
12745	2278	3
56367	2062	562
258267	1096	0
66916	533	3498
106529	1174	8688
81489	2264	16608
67903	1616	5095
19216	2082	2695
320795	3538	7373
68278	1659	4959
26364	3253	4800
330814	8188	2129
100126034	2807	28
66929	1599	233
18747	2293	2996
100862267	855	0
666704	2071	803
73453	1084	4
70134	1000	13
100316677	119	0
74337	2449	4
50931	2658	7
212108	475	0
100038416	1580	126
442802	1880	133
19724	4172	5102
735271	88	8
212123	2312	2667
244550	2080	1
212139	3288	2782
74666	2494	28
244551	730	29
100049549	72	0
723819	89	0
387216	75	144
387220	87	213
723960	107	221
100526528	83	0
212168	4348	11434
101966	661	5389
67873	2149	783
67736	2099	606
12286	7929	96
15936	1522	24396
66830	4304	10242
212528	2186	5207
17095	1801	8
18032	3905	6361
619292	723	8
23863	1680	95
100503665	777	0
102060	1734	998
19358	2074	3162
12317	1943	52885
73619	479	1
66590	1829	3952
71846	1373	216
270076	2177	1728
16596	1534	22
13423	1643	1315
56527	4922	226
100503676	695	165
234542	1908	2
69724	2044	1409
21672	942	13444
16477	1840	102365
170833	2617	6521
212989	2089	11
56495	1253	4262
68544	892	3913
212999	4990	9865
320466	2125	47
68628	1843	3330
436049	328	26
330817	1332	1385
67836	1238	1073
414077	699	1084
17159	4325	3997
244556	2332	195
624855	2397	14
258858	939	0
65114	3169	11908
56452	1654	927
213435	3070	0
66714	1595	631
108682	3596	2626
56445	2839	17100
74513	5646	387
71927	3355	10351
102093	4617	8466
244562	4511	2
66887	2942	5810
20437	2114	2445
666945	1362	20
80750	6469	15036
100038706	839	0
100503751	687	0
12404	2335	3
100040294	682	0
330820	1023	0
94187	4907	83
382030	1832	1950
234549	3146	3706
77265	469	61
214627	4624	3727
100503817	1459	1
11513	6330	102
26992	2370	2786
93960	4459	46
71607	1434	34
100862404	447	1
257632	4621	2052
74256	8250	9614
58198	5258	0
100041089	784	0
625801	321	4
244579	3195	945
100503868	979	5
109151	11517	8328
19651	4888	3409
14339	2165	3551
244585	6969	856
26383	3558	7783
320798	3237	1
16373	2363	16014
71296	1243	633
54352	2403	3796
64379	2380	10
17390	3041	571
270084	2800	319
69543	1015	2
20538	6073	12
244595	1980	0
382044	1965	0
13884	1840	0
104158	1966	8
13897	2073	0
234564	1915	1
12623	2289	0
75704	1871	0
67935	1728	0
14681	7732	193
75809	1862	0
23802	3678	11467
100861639	858	0
68219	1111	523
100861643	471	0
270086	5311	3737
67378	2947	1365
17752	391	3
17751	538	1
17750	556	91253
17748	542	70965
71805	2928	2748
723956	71	0
20497	3300	13
64209	1871	5526
320377	1538	17
434341	6945	1330
234577	2302	88
102122	1800	2498
67610	3849	2339
107566	2030	4286
67801	1889	441
20299	1811	14
20312	3144	22009
100861664	759	2
20295	514	35
109006	4327	1747
67914	1693	2054
20021	1580	844
114255	2604	1358
234582	2304	454
382045	2820	4
14766	3864	7416
54672	2439	610
330830	2832	5
74187	3425	1382
16582	3762	4084
333329	6686	207
73407	967	2
79233	4107	2379
101985	1764	2277
17388	4279	26245
14894	1295	3076
13000	3766	4843
244608	1271	114
70993	1152	0
78833	2412	136
234593	2966	119
66083	1669	910
234594	8375	23008
319960	2803	64
100041953	801	3021
234595	3282	998
14719	2345	6245
100499527	64	0
12564	4301	0
234624	3219	0
100042069	1650	11042
100504084	798	100
12552	4216	58
100504119	1695	0
71058	868	0
12562	3986	561
100861701	894	2
65115	3392	13
57813	2400	1486
75458	2098	401
320206	2937	223
73381	1084	4
100504164	1130	0
75502	865	0
68119	1616	1348
97487	7734	9923
234663	4633	7570
320022	2950	91
234664	1808	2246
12354	1538	37
628007	206	61
382051	3498	340
12556	3318	0
56437	1575	1230
68523	680	1594
102022	1964	0
442809	3551	0
234669	1895	1
234671	1970	1
667754	1964	0
234673	2699	5
71903	1823	0
72361	2859	21
436059	1677	0
382053	2049	3
13909	2065	1
234677	2433	0
12400	2914	7623
234678	2873	2065
97440	2326	29
71609	1385	849
50788	1901	311
26386	1753	80
78688	2869	381
74356	3553	612
277978	2497	36
100504307	1778	9
104394	1993	3744
234683	3060	4503
723841	97	0
234684	1923	126
66320	775	2461
234686	3948	4178
277973	5222	1435
102075	4167	242
279499	3028	61
270091	2498	535
67971	1024	2812
70796	2054	2910
15484	1849	87
11972	1617	6448
11604	661	7
667846	882	52
75687	4134	2778
100316712	108	0
546100	903	72
13018	3823	6460
234695	2504	151
497652	1425	1729
56513	1429	267
102124	1277	276
71046	1124	18
70575	2036	1332
74334	5308	5664
72236	2210	17
320394	1767	1297
59016	1848	1145
68051	1966	412
100504368	631	9
234699	4645	5338
234700	606	12
244631	3246	2726
109660	888	28
19171	1270	2401
16816	1362	12
20498	3832	412
71854	1681	43
319446	1766	961
71986	1871	1868
66369	1860	1712
18021	6014	7376
77411	2672	6442
69771	1647	487
192654	2706	237
100861797	772	0
330836	3730	2678
66432	1525	3335
214572	2254	2164
58994	5148	67
100038487	2014	0
68163	911	0
22751	2632	555
330837	2994	0
12560	3995	194
68692	1341	4
12550	4413	88806
100504495	1129	0
272538	4409	1125
15118	5912	239
214987	2931	9554
21771	2249	5075
20650	4423	6183
116733	2075	3539
68023	1537	1220
97484	2104	1951
66164	3129	2535
66269	863	3
21750	3758	1734
667847	882	69
66427	4294	5435
54446	13443	23922
18104	1552	1841
67619	1647	2747
66894	4281	5776
387158	70	5
17463	1600	6970
109215	902	0
11906	16439	5184
100526511	79	0
628686	1371	0
384864	1122	925
56523	3398	0
64340	4190	7343
234723	1796	364
15439	1345	14440
56749	2318	1160
244646	6673	304
71955	2342	17794
75871	2415	2030
52335	7526	7882
11765	6817	17842
100217432	64	19
244650	7847	3050
73608	3205	3208
234724	2377	33
26887	2000	13
234725	4902	1955
12308	1431	7
234728	3577	883
244653	15783	4
100861869	578	0
234729	3030	2475
244654	4709	5427
76527	1838	214
101943	4299	17848
100217465	64	4
102339	2754	4212
234730	3838	1130
20444	4470	141
13680	2575	3150
234733	6750	3267
100628592	81	1
234734	4891	9437
72544	1261	692
353287	1819	0
319518	2904	1245
434350	2671	208
20340	3880	21425
100504655	735	1
234736	4443	4448
547023	478	51
74568	1702	778
338521	2492	55
319481	5222	3770
170737	5686	12446
52815	2221	4890
22640	1874	1660
66473	887	7
100861890	376	0
12927	3280	14163
23837	1215	5559
66817	1943	1413
56773	1935	46
234740	2887	772
93739	980	1371
30947	3159	256
85305	2173	12880
57321	3599	1691
627828	1604	120
170571	4850	3
791378	2006	0
270096	5157	2026
668110	901	6
208936	4855	100
67528	1087	744
270097	3655	4
71122	1582	4
100504738	943	0
403395	2930	0
80707	2251	1254
17132	3642	98
75465	515	9
75796	8087	491
78213	558	0
66531	1440	365
72155	1768	242
234776	4877	4279
69528	2971	324
68133	1337	936
76645	7386	9
63857	2532	55
209239	2652	1224
100504395	2075	1066
74440	4735	10935
234779	4298	6267
74032	2835	1450
15486	1280	8
68533	1054	804
100504406	1133	5
12554	2290	926
68196	1165	6323
56690	2100	757
71839	1961	6963
117148	1971	16
234788	2623	0
56453	4375	14053
72552	3169	1274
68270	2821	4
21341	3255	1021
628061	456	190
75773	1928	0
66733	3806	1
67866	1169	5
69047	3223	6841
74347	2574	844
72042	1639	7236
234796	2142	445
22224	3236	8509
78892	4150	20279
102193	2854	2712
234797	6284	4138
436062	1190	13
382034	6953	17892
272551	1038	744
100038388	2538	45
68918	734	59
18117	4933	2433
12857	679	28821
15900	2829	825
100503115	597	0
68790	2380	1
15227	1062	6
234814	2444	1226
14234	2725	38
14241	2960	2
76405	1080	2
72259	964	2
76454	4355	2098
67443	1712	12761
142682	6476	10351
57340	3903	32
234825	2083	1219
100504526	714	2
20539	3513	7204
407789	2260	5
12352	1248	2
53325	5455	989
195209	12584	465
22761	3386	1909
170732	1340	4
76014	3804	7061
234836	654	125
13057	759	3936
192156	1864	1428
100689703	2821	1581
319574	627	8
30927	1589	208
68718	1783	2109
66965	3066	2341
234839	8216	23647
67177	2191	1840
11821	866	3663
50917	2586	1467
59005	610	1328
382035	1144	0
12398	7964	83
319463	3344	1
382036	2339	51
257633	2207	1351
12555	2843	6
77087	8816	19100
100503178	2028	390
234847	2558	4011
100861897	489	9
270106	780	243
100302565	48	26
102278	2405	17
57429	1160	128
13479	2243	84
234852	2171	9837
320869	518	20
234854	1649	1301
78779	2380	188
71186	1229	34
72325	2779	1551
57247	4877	1810
14087	4541	769
234857	2333	433
66855	3836	27199
17199	3663	3
22152	1723	26
23854	4107	2613
114896	4268	5266
72185	2637	424
104346	1680	2146
100861471	121	0
100861472	121	0
100861473	121	0
100861474	121	0
100861475	121	0
100861477	121	0
100861478	121	0
100861479	121	0
100861480	121	0
100861481	121	0
100861482	121	0
100861483	121	0
100861484	121	0
100861486	121	0
100861487	121	0
100861488	121	0
100861489	121	0
100861490	121	0
19804	121	0
100861491	121	0
100861492	121	0
100861493	121	0
100861494	121	0
100861495	121	0
100861496	121	0
100861497	121	0
100861498	121	0
100861499	121	0
100861500	121	0
100861501	121	0
100861502	121	0
100861503	121	0
100503230	1493	102
69581	3367	25650
234863	1434	16
19341	1412	2650
100043296	435	539
73420	2673	319
11459	1433	251
234865	5808	2233
56199	4306	2470
100861938	788	0
102162	2893	2796
100316819	82	1
382038	5773	4162
108148	4110	3705
69062	829	0
209966	2824	6
76332	2825	2687
11606	1839	1253
73647	2330	29
69551	3307	4044
234875	3049	3958
68865	1165	629
69627	1315	572
330863	8808	34
66523	1382	1726
14712	2984	5351
102058	7407	1461
244666	2116	1916
112405	3524	2283
53424	2391	4811
244667	2597	74
244668	6365	4227
75930	955	4
74393	3548	97
66566	1155	555
270109	7212	106
234878	5692	729
16525	2303	12791
210027	2784	6997
67892	763	392
212728	5060	1181
100861955	1490	4
270110	4530	9462
414091	2546	73
67952	4986	7782
52202	3432	2564
93742	8019	9711
628847	465	2
18186	5921	333
100316680	80	0
16412	4194	45815
100042659	1194	5
74703	1990	0
75453	1637	1
72139	1472	219
100862012	921	17189
100628572	75	0
114673	1382	3
67667	2270	630
244672	3953	1270
234889	13727	255
67618	2870	1475
69149	2426	179
78100	2740	2715
14802	6152	67
12362	1513	397
12363	1432	1841
12364	2605	1603
71785	1795	101
71829	1520	0
110350	13972	3952
76863	1201	3579
17386	2675	13
17381	3607	10
83996	1997	0
17392	1801	60
83995	2024	0
17384	1714	3
17394	2453	0
234911	1656	0
30800	3276	0
17393	878	2
71929	2871	33023
11797	3140	7551
11796	2813	18533
22601	4171	13763
234912	1592	292
234915	3647	1666
76669	1110	0
100316772	96	0
22068	3259	4566
18667	6889	22556
791396	3983	3622
71544	5404	7969
100579151	674	1
244682	4270	1
78219	781	0
77532	2952	849
66396	4642	1067
270118	6743	5771
18689	1391	1
77116	3122	5140
74360	2843	1343
72826	3672	2051
75747	2158	2414
71946	4470	3953
244694	2662	15
66070	1152	4502
75723	8951	15558
330890	2637	10
14345	3664	282
69325	688	2
56503	1764	547
17535	3004	1719
14608	2252	6
64931	1841	2
55991	2075	448
244698	5261	4
69137	1988	19
234959	3900	2075
70984	2981	3762
75316	1699	2587
319675	7371	1726
100216535	42	0
170748	954	320
234964	3025	4
78025	433	0
234967	1937	722
244701	1244	0
270120	18468	30
66917	2205	3120
72560	2690	21
546118	2639	0
234988	2155	2
72230	3839	190
73503	828	0
73732	1032	56
18322	942	0
258598	939	0
259070	966	0
258559	948	0
258075	939	0
258074	939	0
257872	936	0
258557	955	0
258558	1040	0
